区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
新密市,50305,茶餐厅,吕小哥(曲梁天安街店),曲梁产业集聚区天安街与大学路交叉口向西20米路北,113.646651,34.519742,15837126819,8：00——22：00
新密市,50305,茶餐厅,信阳茶山村菜馆(西大街店),金凤花园小区北门西150米,113.338991,34.535816,13526653839;17638120077,8：00——22：00
新密市,50305,茶餐厅,茶亭农酒家,岳村镇桥沟村,113.478352,34.534683,15515826444,8：00——22：00
新密市,50400,休闲餐饮场所,双城美食集合店,大鸿路283号(于青屏大街交叉口东北角),113.362509,34.539923,15038020678,8：00——22：00
新密市,50400,休闲餐饮场所,一家亲农家院(上山路店),溱水路青屏办事处雪花山上,113.369195,34.547474,13213042155;15036038926,8：00——22：00
新密市,50400,休闲餐饮场所,山水一色农家院,赵寨村和平嘴四组附近,113.521602,34.538372,13903851911;15137132139,8：00——22：00
新密市,50400,休闲餐饮场所,冰冰酱绵绵冰(青屏大街店),青屏大街239号,113.388505,34.539072,15649142766,8：00——22：00
新密市,50400,休闲餐饮场所,尖山农家院(岳打路店),南环路园林春酒店向东80米路北,113.39928,34.517485,15936263138,8：00——22：00
新密市,50400,休闲餐饮场所,四个朋友智慧共享-茶空间(鑫领域店),青屏大街78号A户,113.388676,34.539595,15538198678,8：00——22：00
新密市,50400,休闲餐饮场所,轩辕驿站-书屋茶吧,轩辕农场院内,113.576641,34.492403,18939520265,8：00——22：00
新密市,50400,休闲餐饮场所,新密四季同达生态园(农业路店),新华路与农业路交叉口西南200米,113.385815,34.524347,0371-55609222,8：00——22：00
新密市,50400,休闲餐饮场所,景和农庄,岳打路与王超路交叉口东440米,113.384572,34.516983,0371-69967777,8：00——22：00
新密市,50400,休闲餐饮场所,麻匠先生自助棋牌室(新密西城国际店),西城国际东门南200米S610号二楼,113.337301,34.540576,18539571830,8：00——22：00
新密市,50400,休闲餐饮场所,歌莱美音乐烤吧,雪花街42号,113.369726,34.532967,0371-69999066;13838355699,8：00——22：00
新密市,50400,休闲餐饮场所,澳啤·精酿酒庄,新华路东大街惠丰街桥头夜市1号,113.400441,34.536901,17193933111;17335776222,8：00——22：00
新密市,50400,休闲餐饮场所,华御轩辕葡萄庄园,刘寨镇东马庄村,113.578237,34.491358,13613811627;15890000362,8：00——22：00
新密市,50400,休闲餐饮场所,优布劳精酿啤酒吧(溱水路店),溱水路541号,113.376987,34.542228,15936220904,8：00——22：00
新密市,50400,休闲餐饮场所,鞠香园农家院,尖山伏羲山景区紫藤长廊入口东北100米,113.262333,34.581808,15617839117,8：00——22：00
新密市,50500,咖啡厅,知式咖啡(新密店),东大街与长胜路交叉口向南50米院内3楼(书店正门二楼),113.389791,34.536187,13523017858,8：00——22：00
新密市,50500,咖啡厅,库迪咖啡(中强光年城市广场店),西大街中强光年街区喜茶对面,113.361525,34.537625,18639011330,8：00——22：00
新密市,50500,咖啡厅,莫的咖啡MòCafe,荥密路与溱水路交叉口北面30米路西,113.313151,34.544189,15803893456,8：00——22：00
新密市,50500,咖啡厅,唤醒计划咖啡,北文峰路与育才街交叉口西北20米,113.381794,34.54506,18538030130,8：00——22：00
新密市,50500,咖啡厅,瑞幸咖啡(新密星光天地店),东大街357号星光天地购物中心底商,113.39167,34.536013,4000100100,8：00——22：00
新密市,50500,咖啡厅,星巴克(郑州新密中强光年店),西大街与大鸿路交会处中强光年1层1013-A郑州新密中强光年店,113.36155,34.536996,0371-55092081,8：00——22：00
新密市,50500,咖啡厅,幸运咖(中强光年店),中强光年商场负一楼7027,113.361363,34.537826,15515801100,8：00——22：00
新密市,50500,咖啡厅,库迪咖啡(郑州城市职业学院店),溱水路与金凤路交叉口西北500米,113.340888,34.546666,19838176688,8：00——22：00
新密市,50500,咖啡厅,黑格林手冲咖啡,平安路6号,113.353082,34.52871,13140100260,8：00——22：00
新密市,50500,咖啡厅,幸运咖(平安街店),平安街j107号,113.65981,34.521274,15890091183,8：00——22：00
新密市,50500,咖啡厅,幸运咖(曲梁镇店),曲梁镇大学南路与天安街交叉口向西150米路南,113.646894,34.51934,15890091183,8：00——22：00
新密市,50500,咖啡厅,优奥咖啡,高洼街与杨庄路交叉口北220米,113.644442,34.543525,15638830230,8：00——22：00
新密市,50500,咖啡厅,幸运咖(大隗镇店),大隗镇农贸市场入口旁,113.498982,34.442607,18595826183,8：00——22：00
新密市,50500,咖啡厅,幸运咖(金花路店),小白兔牙科(金花路)西南侧90米,113.401623,34.45228,15378775577,8：00——22：00
新密市,50500,咖啡厅,蜜雪冰城(东大街店),东方明珠百货大楼西南侧东大街365号,113.391241,34.536562,18538182269;4000608888,8：00——22：00
新密市,50500,咖啡厅,幸运咖(南苑路店),郑州医药健康职业学院西门旁,113.451656,34.432105,18638297656,8：00——22：00
新密市,50500,咖啡厅,幸运咖(郑州黄河护理学院新密校区店),郑州黄河护理学院餐厅1层,113.326568,34.553481,18637172023,8：00——22：00
新密市,50600,茶艺馆,锦官居十里茶香,溱水路与府西街交叉口东50米路南,113.390594,34.541857,13526554211,8：00——22：00
新密市,50600,茶艺馆,凤凰茶庄(北密新路),北密新路与溱水路交叉口向北100米路东,113.396109,34.543019,18768879789,8：00——22：00
新密市,50600,茶艺馆,裕商茶庄,西大街承誉德大酒店东20米,113.352255,34.534828,0371-69260666,8：00——22：00
新密市,50600,茶艺馆,半山茶舍(长庆路店),青屏街道长庆路84号,113.369926,34.540843,18339900664,8：00——22：00
新密市,50600,茶艺馆,米屋茶舍,怡馨佳苑西院东3门东南90米,113.360208,34.528157,17796655555,8：00——22：00
新密市,50600,茶艺馆,云茗茶坊(和园店),和园北2门东80米,113.346507,34.539231,18638167555,8：00——22：00
新密市,50600,茶艺馆,茶梧闲24小时自助茶室,青屏街街道办事处大鸿路西段北侧318号,113.362149,34.541026,17638538123,8：00——22：00
新密市,50600,茶艺馆,和丰堂茶楼,育才街176号,113.386937,34.54478,13803848251,8：00——22：00
新密市,50600,茶艺馆,吕小哥(新密白寨镇店),白寨镇光林路转盘南路西4号,113.527087,34.591217,13017677666,8：00——22：00
新密市,50700,冷饮店,书亦烧仙草(郑州新密天安街店),曲梁镇园区大学南路与天安街交叉路口向西20米路南,113.647801,34.519346,13783677789,8：00——22：00
新密市,50700,冷饮店,沪上阿姨·精选茶饮(郑州新密光年广场店),青屏办事处中强光年B1层7024号商铺,113.361543,34.537942,19139742918,8：00——22：00
新密市,50700,冷饮店,K22.酸奶草莓,青屏办事处与大鸿路交叉口中强光年四楼4006号,113.361124,34.537367,17638100188,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(中强光年城市广场店),光年蜜雪冰城4011店,113.361362,34.537104,15838275021,8：00——22：00
新密市,50700,冷饮店,书亦烧仙草(郑州新密刘寨镇店),新密市市场监督管理局刘寨工商所东南侧170米,113.544946,34.492064,19913718893,8：00——22：00
新密市,50700,冷饮店,不同点寿司奶茶吧,西大街168号兆吉新世界百货B1层,113.371284,34.536765,15637177871,8：00——22：00
新密市,50700,冷饮店,益禾堂(新密中强光年店),西大街与大鸿路中强光年负一楼7045-C,113.361535,34.537052,18137122929,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(刘寨店),刘寨镇刘寨中街邮政储蓄往南100米路西,113.544564,34.492222,13783675092;17337120200,8：00——22：00
新密市,50700,冷饮店,柠季·手打柠檬茶(郑州新密中强光年店),西大街与大鸿路交会处中强光年城市广场4楼4D-02室,113.361121,34.537364,16692176588,8：00——22：00
新密市,50700,冷饮店,甜啦啦鲜果茶(金成商业广场店),西大街金成商业广场,113.367558,34.536649,13938901216,8：00——22：00
新密市,50700,冷饮店,DQ(郑州中强光年城市广场店),西大街中强光年城市广场388号4楼4D-04铺位中庭位置,113.361121,34.537364,18137116567,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(五四广场店),东大街与北密新路交叉口,113.396229,34.536642,18137873123;18569997567,8：00——22：00
新密市,50700,冷饮店,益禾堂(新密惠乐家时代广场店),衣天下H区南门东50米,113.659248,34.521653,16696627766,8：00——22：00
新密市,50700,冷饮店,书亦烧仙草(郑州新密金博大店),西大街228号新密大悦城1层,113.367216,34.536856,15639000189,8：00——22：00
新密市,50700,冷饮店,甜啦啦鲜果茶(振兴路店),振兴路新化路交叉口东100米路南,113.402628,34.513165,18338855817,8：00——22：00
新密市,50700,冷饮店,益禾堂(新密屏峰商场店),屏峯商场南门旁,113.387807,34.537083,15791851755,8：00——22：00
新密市,50700,冷饮店,眷茶臻选(郑州银基动物王国店),刘寨镇大鸿路1号银基国际旅游度假区,113.552535,34.484233,17335714476,8：00——22：00
新密市,50700,冷饮店,益禾堂(新密长庆西街店),长庆西街与西大街交叉口北80米,113.368641,34.537067,17337119699,8：00——22：00
新密市,50700,冷饮店,郑好吃雪花酪(周楼街店),周楼街46号,113.374615,34.538848,15238098111,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(天安街店),大学南路天安街交叉口西南角,113.647946,34.519359,15515811650;17788171218,8：00——22：00
新密市,50700,冷饮店,冰淳茶饮(农业路店),新华路办事处文化街社区农业路423号,113.387904,34.536025,15038198310,8：00——22：00
新密市,50700,冷饮店,LINLEE林里·手打柠檬茶(中强光年城市广场店),中强光年广场光年里街区二楼,113.361655,34.537758,17203717778,8：00——22：00
新密市,50700,冷饮店,莫沫南路水果鲜茶(长庆路店),青屏街道办事处长庆路37号,113.369857,34.538277,15138977840,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(兆吉新世界百货店),西大街168号兆吉新世界百货F1层,113.371362,34.536766,15093333698,8：00——22：00
新密市,50700,冷饮店,吕小哥(新密矿区店),振兴路与新化路交叉口东南40米,113.402304,34.513182,15238066750,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(惠乐家时代广场店),衣天下H区南门东50米,113.659713,34.521669,17737505076;18538102310,8：00——22：00
新密市,50700,冷饮店,快乐番薯(郑州新密溱洧水城店),老城东街49号,113.370036,34.512729,19838650857,8：00——22：00
新密市,50700,冷饮店,聚源冷饮,平陌镇平陌村前街西,113.310271,34.453507,15890160600,8：00——22：00
新密市,50700,冷饮店,石猫与茶(苟堂世纪隆购物广场店),苟堂镇世纪隆购物中心旁边,113.498296,34.398321,13523588597,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(天园·城中城店),青屏办事处西大街北侧154号院2号楼008号,113.374429,34.536739,13592580302;18538102310,8：00——22：00
新密市,50700,冷饮店,圣牧有机奶皮子手工酸奶,平安路金域华府南门104号,113.356574,34.530969,17303867822,8：00——22：00
新密市,50700,冷饮店,雀饮云思(新密溱洧水城店),城关镇新密老城雀饮云思(新密溱洧水城店),113.37392,34.512582,17737190005,8：00——22：00
新密市,50700,冷饮店,文升冷饮批发,西大街卫生局对面院内,113.380065,34.53616,13592655860,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(青屏大街店),西大街办事处金巴斗5层503号摊位,113.352575,34.540125,15038222098;17320169979,8：00——22：00
新密市,50700,冷饮店,冰淳茶饮(医药健康职业学院店),郑州医药健康职业学院西门旁,113.45167,34.431652,15638410168,8：00——22：00
新密市,50700,冷饮店,UOUO YOGE希腊酸奶专营店,大鸿路与西大街交叉口中强光年广场负一楼7041,113.361649,34.537443,17320157028,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(南文峰路店),南文峰路与东大街交叉口西南20米,113.381697,34.5362,15093333698,8：00——22：00
新密市,50700,冷饮店,吕小哥(新密长庆西街店),青屏街街道摩登购物广场长庆西街14号,113.368775,34.537125,13015518005,8：00——22：00
新密市,50700,冷饮店,麦克风奶茶店,农业南路新一佳超市,113.387858,34.533383,18239908856;18530042654,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(溱水路店),溱水路103号,113.396266,34.54168,15890091183,8：00——22：00
新密市,50700,冷饮店,汴梁徐先生炒酸奶雪花街店,青屏街街道西大街与雪花街交叉口向北200米路西,113.370272,34.537925,13703954107,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(金博大店),长庆西街48号,113.368827,34.537347,18538102310,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(大鸿路店),锦绣御园东南角1号商铺,113.362001,34.538488,16696601567,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(青屏大街店),乡村振兴局北门旁,113.387283,34.539193,16696618676,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(大隗农贸市场店),大隗农贸市场,113.497472,34.443184,18595826183,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(祥和·新街坊店),西大街街道平安路78号祥和·新街坊,113.356752,34.530554,13203859515,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(东大街店),新密市新华路农业路南段429号,113.387855,34.53628,19838033168,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(金花路店),小白兔牙科(金花路)南侧50米,113.402135,34.452504,18595826183,8：00——22：00
新密市,50700,冷饮店,蜜雪冰城(光林路店),溱源路17号,113.527734,34.592325,16696001876,8：00——22：00
新密市,50700,冷饮店,益禾堂(新密金巴斗商场店),金巴斗购物中心5楼,113.351825,34.540261,15515858338,8：00——22：00
新密市,50700,冷饮店,益禾堂(新密黄河护理学院店),未来大道,113.326397,34.553643,15856272372,8：00——22：00
新密市,50700,冷饮店,雾与山茶(新密店),青屏街街道长庆西街70号金成花园,113.368828,34.538829,15617977058,8：00——22：00
新密市,50700,冷饮店,燕暖记 姨妈热饮,雪花街与青屏大街向南50米路西,113.37041,34.538724,13949000623,8：00——22：00
新密市,50700,冷饮店,半糖主义新中式糖水铺,老城东街与岳打路交叉口西240米,113.371498,34.513353,13333715687,8：00——22：00
新密市,50700,冷饮店,瑞幸咖啡(郑州城市职业学院店),溱水路618号郑州城市职业学院欧洲商业街B9号底商,113.339599,34.546343,4000100100,8：00——22：00
新密市,50700,冷饮店,王小小炒酸奶(青屏苑店),青屏办事处祥云街梦工厂对面135号,113.368174,34.53391,15981908071,8：00——22：00
新密市,50700,冷饮店,一十一冷饮(速冻食品批发零售),古角中街,113.285437,34.509113,15238332110,8：00——22：00
新密市,50700,冷饮店,云顶奶茶,昶博路51号,113.608475,34.470375,18538574258,8：00——22：00
新密市,50700,冷饮店,月上茶颜,刘寨镇园林小区一号楼,113.553515,34.489922,15838219234,8：00——22：00
新密市,50700,冷饮店,避风塘奶茶店,万客隆东50米,113.394403,34.536618,13838355353,8：00——22：00
新密市,50700,冷饮店,莱美亘茶每日营养,新华路办事处杨寨村振兴路49号,113.40628,34.51343,13838318879,8：00——22：00
新密市,50700,冷饮店,哆米酸奶水果捞,农业路与美食区交叉口哆米酸奶水果捞,113.387848,34.537698,18838233368,8：00——22：00
新密市,50700,冷饮店,奶皮子手工酸奶,西大街168号兆吉新世界百货,113.370906,34.536671,13103862375,8：00——22：00
新密市,50700,冷饮店,天冰冷饮店,政通路与郑登快速路交叉口西120米,113.529986,34.593064,13939056340,8：00——22：00
新密市,50700,冷饮店,鑫启航茶饮,同赢商贸港C21-3,113.644479,34.54367,17638187323,8：00——22：00
新密市,50700,冷饮店,快乐番薯(郑州新密东方明珠店),东方明珠商场,113.391625,34.537075,15516167728,8：00——22：00
新密市,50700,冷饮店,呜啦coffee,长庆北街86号,113.370021,34.540893,18603818976,8：00——22：00
新密市,50700,冷饮店,二红冷饮店,国家税务总局新密市税务局曲梁中心税务所西南侧200米,113.544542,34.491556,13014567769,8：00——22：00
新密市,50700,冷饮店,溱享来奶皮子手工酸奶,天都商场东门华莱士旁边,113.387235,34.536956,13103862375,8：00——22：00
新密市,50700,冷饮店,幸杯手作酸奶,地安街8103号,113.646503,34.520565,18263763159,8：00——22：00
新密市,50700,冷饮店,爷爷不泡茶NOYEYENOTEA(郑州新密中强光年店),中强光年场内负一楼7026号铺,113.390932,34.540216,15188390307,8：00——22：00
新密市,50700,冷饮店,三茶三悦度(曲梁店),永兴路与溱洧大街交叉口南100米,113.593452,34.513835,18638543729,8：00——22：00
新密市,50700,冷饮店,西雅苏·新疆炒米粉(新密店),金博大旁长庆路46号(党军羊肉馆旁边),113.369753,34.538545,13733828813,8：00——22：00
新密市,50700,冷饮店,西雅苏新疆炒米粉(刘寨店),刘寨镇刘寨村邮局南300米路西,113.544692,34.490041,15238086819,8：00——22：00
新密市,50700,冷饮店,豫雪冰品折扣店,溱水路东段东城半岛一期s12门面龙继斑鱼庄隔壁,113.410646,34.541834,19137155693,8：00——22：00
新密市,50700,冷饮店,速冻冷饮批发,溱水路马庄村,113.321882,34.542517,15238632025,8：00——22：00
新密市,50700,冷饮店,国营冰糕,老菜市场口向东50米路南,113.398691,34.453659,13592614726,8：00——22：00
新密市,50700,冷饮店,花花牛乳业(西大街专卖店),西大街新西浴池西200米,113.376861,34.536632,13703993726,8：00——22：00
新密市,50800,糕饼店,甜心烘焙(金凤路店),西大街街道金凤路中学对面商业街,113.342653,34.538296,13838140930;15038356947,8：00——22：00
新密市,50800,糕饼店,金帝威尔音乐蛋糕连锁(市直二初中店),青屏办事处青屏大街611号,113.372816,34.53916,0371-69818269,8：00——22：00
新密市,50800,糕饼店,明熙家主题生日蛋糕(新密店),青屏大街与安民巷交叉口北20米路西,113.38055,34.539585,18903847011,8：00——22：00
新密市,50800,糕饼店,美之味烘焙(东城门店),公安局路口东城门257号,113.396487,34.531253,15938783828,8：00——22：00
新密市,50800,糕饼店,时光里蛋糕,长宁街与祥云街交叉口(三小学校东南角),113.373427,34.532895,18530827098,8：00——22：00
新密市,50800,糕饼店,大姆指蛋糕(金凤路店),金凤路中段金凤路初中对面和园南门口(近承誉德大酒店),113.342967,34.538229,15538089198;18530017325,8：00——22：00
新密市,50800,糕饼店,爱客蛋糕,青屏大街市委东300米路北,113.393592,34.539439,15515606197,8：00——22：00
新密市,50800,糕饼店,彼岸烘焙工坊(郑煤小区店),西大街街道平安路金域华府对面107号,113.357452,34.531278,15638850796,8：00——22：00
新密市,50800,糕饼店,瑞豐長糕点,祥云街294号,113.360391,34.534143,0371-55601122;13333832392,8：00——22：00
新密市,50800,糕饼店,喜洋洋蛋糕(气象街店),气象街46号,113.375616,34.532604,15981997028,8：00——22：00
新密市,50800,糕饼店,伯利恒·DIY烘焙,北密新路154号,113.395793,34.537481,15638819718,8：00——22：00
新密市,50800,糕饼店,宫廷糕点(新密店),青屏办事处西大街157号,113.37861,34.536201,13849072312,8：00——22：00
新密市,50800,糕饼店,元典良仓(光年店),中强光年街区1层8123.8124号商铺,113.361743,34.53744,0371-63558333;15038031111,8：00——22：00
新密市,50800,糕饼店,W·法式蛋糕(新密店),青屏办事处长庆路6号,113.369348,34.537104,15538276166,8：00——22：00
新密市,50800,糕饼店,KiKi顶级烘焙(曲梁园区店),曲梁镇产业集聚区平安街衣天下E21-B西1,113.654597,34.521632,0371-69961289;18838059279,8：00——22：00
新密市,50800,糕饼店,焙思香蛋糕(新密店),周楼街与清屏大街路口西20米金莎宾馆对面巷子里下去100米处,113.373606,34.53826,16696061649,8：00——22：00
新密市,50800,糕饼店,金麦蛋糕烘焙,开阳路英华学校北50米路东,113.376633,34.558669,15617807722,8：00——22：00
新密市,50800,糕饼店,廖朵朵千层蛋糕(新密店),民康路134号(蓝天浴池斜对面),113.391317,34.534052,17760798958,8：00——22：00
新密市,50800,糕饼店,Ocake品质千层,青屏街街道办事处祥云街17号,113.372768,34.533139,19059580856,8：00——22：00
新密市,50800,糕饼店,金帝威尔音乐蛋糕连锁(五四广场店),新华路街道东大街五四广场东20米,113.396967,34.53627,0371-69818269;0371-69881269;13103812269,8：00——22：00
新密市,50800,糕饼店,娜娜烘焙(公安局路口店),南密新路439号(公安局路口),113.395793,34.529608,0371-55892111,8：00——22：00
新密市,50800,糕饼店,埃米手作,青屏街街道平安路85号阳光丽景,113.357471,34.532018,15038290888;18203971380,8：00——22：00
新密市,50800,糕饼店,温馨(蛋糕面包)店,,113.527833,34.593844,13673970225;18237166906,8：00——22：00
新密市,50800,糕饼店,涵锦园西饼(农业路店),农业路290号,113.38735,34.532191,15136157681;15138917187,8：00——22：00
新密市,50800,糕饼店,恩典DIY时尚烘焙坊(文峰路店),文峰小区东门旁,113.381989,34.541173,0371-85881369;15515950528,8：00——22：00
新密市,50800,糕饼店,米琪儿蛋糕烘焙之家(曲梁店),地安街与大学南路辅路交叉口西80米,113.647336,34.520358,16655001235;18697328283,8：00——22：00
新密市,50800,糕饼店,A利蛋糕店(新密店),长宁街北口299号,113.374427,34.53577,13598445226,8：00——22：00
新密市,50800,糕饼店,优优蛋糕,青屏办事处周楼街26号,113.373625,34.538269,18838118641,8：00——22：00
新密市,50800,糕饼店,百香林西点(长庆西街店),西大街与长庆西街交叉口北100米路西,113.368644,34.537287,15294636222,8：00——22：00
新密市,50800,糕饼店,元典良仓活力烘焙(大鸿城壹号店),大鸿城龙园西门旁,113.360133,34.533208,0371-63192766,8：00——22：00
新密市,50800,糕饼店,予味烘焙(祥和铭居店),青屏办事处祥云街340号,113.354755,34.534215,0371-55609979;18037512707,8：00——22：00
新密市,50800,糕饼店,项记桃酥大王,农业路与嵩山大道交叉口向东10米路南(实验小学东南),113.387468,34.536635,17703715935,8：00——22：00
新密市,50800,糕饼店,金利蛋糕坊(金花路),超化镇超化街,113.402008,34.453147,13608689123,8：00——22：00
新密市,50800,糕饼店,江南蛋糕,王观路中国邮政东北150米,113.497637,34.442143,18239927282,8：00——22：00
新密市,50800,糕饼店,维尔纳斯意大利手工艺生日蛋糕(新密店),花园路55号,113.37299,34.541595,15517407769,8：00——22：00
新密市,50800,糕饼店,贝一轻奢烘焙,青屏大街与农业路交叉口向东4米路北(安仔包隔壁),113.38774,34.539429,13393702258,8：00——22：00
新密市,50800,糕饼店,御味刘家荷叶饼,大隗镇思达超市西200米路南,113.492741,34.445758,15639261225;18538001789,8：00——22：00
新密市,50800,糕饼店,甜蜜岛蛋糕店,平安街康宁路交叉口向西50米路南(锦荣衣天下F2-S07号),113.656465,34.521296,15838096941,8：00——22：00
新密市,50800,糕饼店,糖朝蛋糕,长宁街257号,113.373934,34.534313,15639095528;18937173375,8：00——22：00
新密市,50800,糕饼店,百香林西点,刘寨镇百香林西店,113.54484,34.493341,17788124663,8：00——22：00
新密市,50800,糕饼店,瑞丰长糕点(光年店),光年生活广场瑞丰长点心局,113.361505,34.53694,15138981201,8：00——22：00
新密市,50800,糕饼店,爱尚蛋糕(农业路店),东大街456号天都商场F1层,113.387428,34.53759,13849119319,8：00——22：00
新密市,50800,糕饼店,木子熹烘焙融合餐厅,溱水路与金凤路交叉口北460米,113.344232,34.546988,18039205177,8：00——22：00
新密市,50800,糕饼店,麦香园手感烘焙(文峰路店),青屏街街道南文峰街9号南文峰街9号院,113.381945,34.535849,0371-69990155,8：00——22：00
新密市,50800,糕饼店,瑞丰长糕点(市委店),青屏大街86号(新密市人民政府对面),113.390564,34.539225,19138033399,8：00——22：00
新密市,50800,糕饼店,全家福蛋糕房(振兴路店),新华路街道矿务局十字路口思达超市对面,113.402739,34.513498,18239925039,8：00——22：00
新密市,50800,糕饼店,薇薇蛋糕房,曲梁镇中心卫生院东门旁,113.593618,34.513684,15838073510,8：00——22：00
新密市,50800,糕饼店,七彩森林蛋糕烘焙(袁庄店),袁庄乡金源居购物广场一楼,113.37447,34.562198,15936267813,8：00——22：00
新密市,50800,糕饼店,蜜糖cake(青屏苑2期馨苑店),雪花街与栖霞路交叉口向北一百米路西,113.369386,34.532971,13213031409,8：00——22：00
新密市,50800,糕饼店,喜洋洋蛋糕房,004乡道白寨镇第二初中斜对面,113.493638,34.638158,13526721726,8：00——22：00
新密市,50800,糕饼店,小奶牛蛋糕坊,密玉文化研究院,113.29447,34.550149,15639795624;15736788996;18838102858,8：00——22：00
新密市,50800,糕饼店,刚刚出炉面包店,育才街27号,113.394697,34.544493,15639766032,8：00——22：00
新密市,50800,糕饼店,夏沫蛋糕房,白寨镇白寨村北街142号,113.52908,34.591722,18203618345,8：00——22：00
新密市,50800,糕饼店,老秦家大隗荷叶饼,大隗镇,113.497984,34.442936,18838910691,8：00——22：00
新密市,50800,糕饼店,你好同学文具先生的蛋糕店,超化镇华联超市隔壁你好同学文具先生的蛋糕店,113.402488,34.452866,13703902186,8：00——22：00
新密市,50800,糕饼店,华轩园蛋糕(超化周岗店),周岗新区富民花园01号商铺,113.439094,34.439721,13939028853,8：00——22：00
新密市,50800,糕饼店,关于你cake,青屏街道溱水路利华超市向北右前方关于你cake,113.371631,34.542855,18638173717,8：00——22：00
新密市,50800,糕饼店,东山口枣糕王,青峰路青峰祥和苑,113.388696,34.544287,15838332558,8：00——22：00
新密市,50800,糕饼店,慕芝西点(鑫鑫花园店),青峰西路109号,113.383791,34.543228,17630006913;19139777702,8：00——22：00
新密市,50800,糕饼店,以琳蛋糕,溱源路与翠微路交叉口东140米,113.52572,34.592009,18337129345,8：00——22：00
新密市,50800,糕饼店,雪儿蛋糕(瑞居小区店),新华路街道嵩山大道46号瑞居小区,113.405093,34.534699,13523077020,8：00——22：00
新密市,50800,糕饼店,柠檬烘焙(新惠街店),新惠街41号,113.39819,34.540362,15713827975,8：00——22：00
新密市,50800,糕饼店,好蛋糕香柯兰,曲梁镇工业园区好蛋糕香柯兰(大学路店),113.649789,34.519484,15544141513;15544144133,8：00——22：00
新密市,50800,糕饼店,瑞丰长糕点(金巴斗店),金巴斗购物中心,113.352589,34.540607,19138125622,8：00——22：00
新密市,50800,糕饼店,可可蛋糕,米村镇瑞华医药连锁公司米村大药房正对面,113.284595,34.548556,18539403620,8：00——22：00
新密市,50800,糕饼店,康乃馨蛋糕房(刘寨店),新密市工商局刘寨工商所消费者投诉举报站南侧290米,113.544558,34.490655,15038008396,8：00——22：00
新密市,50800,糕饼店,云卷甜品店(蛋糕店),河西阳光紫东苑南门警务室隔壁的,113.395039,34.456784,15188366607,8：00——22：00
新密市,50800,糕饼店,味滋美蛋糕,天安街与大学南路辅路交叉口西140米,113.646808,34.519342,19979000484,8：00——22：00
新密市,50800,糕饼店,新密市明天见·屿恬蛋糕店,超化镇周岗村富民小区2期商铺18号门面房,113.44129,34.439562,15538170057,8：00——22：00
新密市,50800,糕饼店,品客烘焙,西大街下庄河花园小区,113.317264,34.519748,15736738168,8：00——22：00
新密市,50800,糕饼店,爱品客烘培坊,袁庄乡财政所东门旁,113.37609,34.563156,15038301540,8：00——22：00
新密市,50800,糕饼店,初心CaKe蛋糕,新惠街11号,113.39793,34.537742,13137119742,8：00——22：00
新密市,50800,糕饼店,洛斯达·生日蛋糕·烘焙(青屏大街店),青屏办事处周楼街24号南侧胡同内向西50米拐角处,113.374137,34.538177,18838118641,8：00——22：00
新密市,50800,糕饼店,法得利烘焙世家(农业路店),农业路与东大街交叉口东南60米,113.387812,34.536003,0371-69881120;13523576729,8：00——22：00
新密市,50800,糕饼店,满口香烘焙坊,岐黄路与018县道交叉口西北240米,113.496588,34.397493,15039086028,8：00——22：00
新密市,50800,糕饼店,欣欣蛋糕房,曲梁镇尚庄村铁路北市场中国移环球通讯动隔壁,113.608558,34.469304,13849176228,8：00——22：00
新密市,50800,糕饼店,新味觉蛋糕房,民康路222号,113.388665,34.534023,17838375955,8：00——22：00
新密市,50800,糕饼店,伊米蛋糕(气象街店),气象街57-楼号,113.376103,34.533468,13223092067,8：00——22：00
新密市,50800,糕饼店,嘿岸蛋糕(二初中店),青屏大街618号(二初中东边万赢商务对面),113.372417,34.539222,18638002635,8：00——22：00
新密市,50800,糕饼店,三分甜烘焙(晴岚街),晴岚街13号,113.364658,34.538242,15517555993;15639253773,8：00——22：00
新密市,50800,糕饼店,囍铺烘焙店,西大街街道平安路78号祥和·新街坊,113.35574,34.530683,15838023222,8：00——22：00
新密市,50800,糕饼店,幸福蛋糕房,牛店镇王庄车站,113.24228,34.521681,13592502937,8：00——22：00
