区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
惠济区,50300,快餐厅,寓家隆江猪脚饭,大河路街道中原四季水产物流港市场商铺1号楼1-1-02A号,113.572185,34.890724,13525523528,8：00——22：00
惠济区,50300,快餐厅,方永结胡辣汤(正弘智空间店),迎宾路街道豫泰路西科达街北正弘豫园F区1号楼1层133号,113.683298,34.860782,18539920898;19950203639,8：00——22：00
惠济区,50300,快餐厅,战友热干面(新希望·澳园店),新希望·澳园东门北130米,113.625704,34.837706,15136215737,8：00——22：00
惠济区,50300,快餐厅,郑得鲜鲜烫牛肉粉,毛庄2号院西门(毛庄地铁站A口步行260米),113.626589,34.865624,16663754333,8：00——22：00
惠济区,50300,快餐厅,漠疆君·新疆炒米粉·丸子汤(月湖店),月湖金街2号楼1楼商铺,113.637871,34.87008,19603886399,8：00——22：00
惠济区,50300,快餐厅,上海牛肉拉面(蝶嗨创客美食城裕华广场店),三全路与长兴路交叉口裕华广场内4层D-8001号商铺,113.625401,34.834145,15890689987,8：00——22：00
惠济区,50300,快餐厅,延庆观炸鸡(天地湾店),天地湾·佳苑东门旁,113.67398,34.861108,17630209390,8：00——22：00
惠济区,50300,快餐厅,秦镇米皮(艺茂国际仓店),艺茂国际仓C区C2-108号商铺,113.618836,34.859809,15238685136,8：00——22：00
惠济区,50300,快餐厅,华莱士·全鸡汉堡(月湖广场店),月湖广场,113.636803,34.869748,19138126985,8：00——22：00
惠济区,50300,快餐厅,德德热干面总店,新城办事处东赵社区大河路北150米(龙泽文苑东门),113.638135,34.880585,13783611608,8：00——22：00
惠济区,50300,快餐厅,多加酸奶,邮运南路王砦西安置区9-1-1多加酸奶,113.617198,34.816843,13803868646,8：00——22：00
惠济区,50300,快餐厅,山西刀削面(锦艺金水湾观源苑店),锦艺金水湾观源苑西门旁,113.644371,34.855155,15136296802;18137883772,8：00——22：00
惠济区,50300,快餐厅,沪桥巷生煎(金达路店),迎宾路街道英才街16号鑫苑逸品香山南区,113.670017,34.862401,13103863929,8：00——22：00
惠济区,50300,快餐厅,红火火重庆小面(正弘智空间店),正弘智空间2号楼103商铺,113.682638,34.860411,13525501573,8：00——22：00
惠济区,50300,快餐厅,五味草堂五谷渔粉(月湖广场店),月湖广场三号楼外围西边105号,113.63639,34.869842,17719823099;19103860795,8：00——22：00
惠济区,50300,快餐厅,福锦记滋补胡辣汤,天河路新城路向东200米,113.616968,34.870623,15093333775,8：00——22：00
惠济区,50300,快餐厅,京辈爆肚粉(月湖广场店),碧源月湖广场,113.636973,34.870319,18838223525,8：00——22：00
惠济区,50300,快餐厅,沙枣花泰林拌面,惠达金苑2-105室(金达路地铁站B口步行70米),113.677775,34.862325,17537656613,8：00——22：00
惠济区,50300,快餐厅,临榆炸鸡腿(郑州师范北门店),郑州师范学院东校区北大门东侧1-22号,113.657266,34.865418,19855486111;4006586528,8：00——22：00
惠济区,50300,快餐厅,口水鸡排(月湖广场店),迎宾路街道碧源月湖商业中心二区3号楼148号商铺,113.636467,34.869918,18339976265,8：00——22：00
惠济区,50300,快餐厅,S-pizza披萨速递(惠济万达店),迎宾路街道新城路24号月湖广场1号楼108室,113.636892,34.8709,15515725783,8：00——22：00
惠济区,50300,快餐厅,王记烩面(兴隆铺路店),亚鑫建材东南门东130米,113.61801,34.806015,15938796732,8：00——22：00
惠济区,50300,快餐厅,秦镇姐妹米皮(裕华文清园店),刘寨街道南阳路198号裕华文清园,113.632448,34.800041,13213136309;13633714258,8：00——22：00
惠济区,50300,快餐厅,蒸好味顺德干蒸菜(艺茂国际仓店),天元路和清华园路交叉口向西一百米路南,113.618546,34.860178,13598868028,8：00——22：00
惠济区,50300,快餐厅,郭记老汉口热干面(河南汽车贸易中心店),河南汽车贸易中心西门南60米,113.671129,34.864202,18539572683,8：00——22：00
惠济区,50300,快餐厅,徐州肉酱米线·七年老料方(郑州总店),迎宾路街道英才街逸品香山16号19号楼一层13号门面,113.668144,34.860168,15617177262,8：00——22：00
惠济区,50300,快餐厅,江川右·一家有态度的粥店(北大学城店),迎宾路街道国基大学城生活园区浴池北侧西边第三间(北-3),113.648992,34.858416,15617899930;15981925797;4001663036,8：00——22：00
惠济区,50300,快餐厅,博爱闪记牛肉丸子汤,生产路16号院2号楼1层商4号,113.650961,34.785492,15538103560,7：00——22：00
惠济区,50300,快餐厅,犟种螺蛳粉,迎宾路街道英才街与杏花街杨庄惠弘新园九号楼1单元1号门面,113.643908,34.858579,13837155293,8：00——22：00
惠济区,50300,快餐厅,九头鸟热干面老店,丰乐园公寓北门旁,113.63388,34.804087,13673666525,8：00——22：00
惠济区,50300,快餐厅,刘记炒公鸡手工烩面,惠济区天河路与大河路交叉口,113.613103,34.876473,13837112675,8：00——22：00
惠济区,50300,快餐厅,王大碗砂锅麻辣烫(毛庄小区二号院店),毛庄小区二号院西门南80米,113.626428,34.864717,13213218921,8：00——22：00
惠济区,50300,快餐厅,九多肉多(金达路店),英才街16号2号楼1层商3号,113.669489,34.862414,4008050958,8：00——22：00
惠济区,50300,快餐厅,螺鲜客鸭脚猪蹄煲螺蛳粉,英才街与桂圆南街交叉口向东10米路南,113.654053,34.859412,18838189263,8：00——22：00
惠济区,50300,快餐厅,龙鳞路第一家牛肉汤(体育中心店),长柳路12-2号(省体育中心地铁站E口步行180米),113.624901,34.835123,13526641171,8：00——22：00
惠济区,50300,快餐厅,襄阳牛肉面,中海湖滨世家·怡然苑,113.638243,34.877472,13253584293;13298171326,8：00——22：00
惠济区,50300,快餐厅,万团结胡辣汤(裕华美欣店),长兴路街道长柳路6号裕华美欣,113.620228,34.835542,18739415128,8：00——22：00
惠济区,50305,茶餐厅,库迪咖啡(牧专英才校区店),迎宾路街道勤俭路河南牧业经济学院英才校区桃园餐厅大厅,113.638225,34.863225,17752534351,8：00——22：00
惠济区,50305,茶餐厅,邢全福胡辣汤小馆(艺茂国际仓店),艺茂仓东门口D4栋102号,113.619889,34.858724,18348404653,8：00——22：00
惠济区,50305,茶餐厅,豫肚江湖砂锅现切涮牛肚,天元路艺茂仓c2-104,113.618211,34.860101,14737161888,8：00——22：00
惠济区,50305,茶餐厅,甜啦啦鲜果茶(郑州师范学院东区店),迎宾路街道郑州师范学院东校区餐厅二楼42号商铺,113.658192,34.86401,18137889025,8：00——22：00
惠济区,50305,茶餐厅,益禾堂(河南老牧专校内店),河南牧业经济学院英才校区餐厅广场西侧西商业25-3号房,113.6378,34.862961,18390821183,8：00——22：00
惠济区,50305,茶餐厅,老饕之家,河南省郑州市惠济区江山路街道艺茂国际仓C区一层C2-102号,113.61804,34.859826,0371-55663322,8：00——22：00
惠济区,50400,休闲餐饮场所,刘刘黑鸭,张仲景大药房正对面,113.665548,34.900574,18839020329,9：00——22：00
惠济区,50400,休闲餐饮场所,清雅休闲农庄,赵高庄,113.66375,34.889232,18736046254,8：00——22：00
惠济区,50400,休闲餐饮场所,喵小姐DIY蛋糕(北大学城店),迎宾路办事处英才街文化路交叉口向东一百米路南首席美发二楼左拐,113.648101,34.859701,15238038046,8：00——22：00
惠济区,50400,休闲餐饮场所,孙顺喜信阳渔家乐,丰硕街与牛宋线交叉口东220米,113.592376,34.904838,13676935530,9：00——22：00
惠济区,50400,休闲餐饮场所,须畔人家农庄,索须河北路2号天河路与交叉口东800米,113.621896,34.893009,13783529977;15138958788,8：00——22：00
惠济区,50400,休闲餐饮场所,北街酒馆,锦艺四季城香颂苑1号楼107商铺张仲景大药房二楼,113.616876,34.855668,13673356525,8：00——22：00
惠济区,50400,休闲餐饮场所,刘童林渔家,李西河东街与沿黄快速路向北100米,113.633665,34.902766,13073793301,9：00——22：00
惠济区,50400,休闲餐饮场所,冰淳茶饮(西黄刘店),香山路与光杨路交叉口向东10米路北,113.66967,34.876687,15981819477,8：00——22：00
惠济区,50400,休闲餐饮场所,老友会(茶馆),迎宾路香山路西150米路北大河龙城商铺三楼,113.665694,34.871585,15517141354,8：00——22：00
惠济区,50400,休闲餐饮场所,郑州黄河楼野鱼村,花园口镇花园路89号(黄河游览区东200米),113.669007,34.903732,0371-69197568,9：00——22：00
惠济区,50500,咖啡厅,库迪咖啡(国基大学城店),国基大学城生活园区东北门旁,113.649373,34.859638,19339915130,8：00——22：00
惠济区,50500,咖啡厅,北地艺咖啡,文创路开元路睿谷创新中心A4号楼一楼5G数字文化研究中心,113.639414,34.868059,19283717022,8：00——22：00
惠济区,50500,咖啡厅,菓小苮·酸奶·咖啡·鲜奶茶(月湖广场店),新城路月湖广场3号楼5楼521,113.637363,34.869681,15538224002;15538224222,8：00——22：00
惠济区,50500,咖啡厅,叁猫咖啡,王砦路郑州众森建材馆一楼1037,113.623048,34.817233,15617509969,8：00——22：00
惠济区,50500,咖啡厅,库迪咖啡(惠济万达广场店),月湖广场1层中厅环岛儿童馆旁边,113.636281,34.868688,15890057663,8：00——22：00
惠济区,50500,咖啡厅,1²COFFEE一的平方咖啡,纪元路与端阳路交叉口西80米,113.615615,34.856526,17550509573,8：00——22：00
惠济区,50500,咖啡厅,植造花植园艺咖啡店,惠济区良库工舍5号楼101,113.616218,34.812612,18237383320,8：00——22：00
惠济区,50500,咖啡厅,漫维咖啡,睿谷创新中心A1号楼1楼,113.639441,34.869264,17752560865,8：00——22：00
惠济区,50500,咖啡厅,瑞幸咖啡(农业路尚购生活广场店),农业路54号尚购生活广场一层底商,113.650466,34.787047,4000100100,7：00——22：00
惠济区,50500,咖啡厅,幸运咖(月湖广场店),新城路24号月湖广场步行街1号楼1楼119,113.637454,34.870085,18736068729,8：00——22：00
惠济区,50500,咖啡厅,库迪咖啡(尚购生活广场店),农业路与天明路交叉口西南40米,113.650333,34.787048,19059522200,7：00——22：00
惠济区,50500,咖啡厅,蓉小乔咖啡(美景·欢乐广场店),美景欢乐广场商场一楼2号门东侧10米(商场内屈臣氏对面),113.644971,34.858051,15303711369;15303718868,8：00——22：00
惠济区,50500,咖啡厅,牧场咖啡,天河路669号,113.616957,34.909076,13253322100,9：00——22：00
惠济区,50500,咖啡厅,瑞幸咖啡(国基大学生活园区店),英才街国基大学城生活园区一层底商,113.649208,34.859598,4000100100,8：00——22：00
惠济区,50500,咖啡厅,幸运咖(博悦店),新城路南北大街交叉口东南角博悦商业中心一号楼商业2110户,113.599718,34.870732,18737152722,8：00——22：00
惠济区,50500,咖啡厅,库迪咖啡(河南体院南门店),长虹路银河街交叉口东南角,113.629462,34.825967,15514366987,8：00——22：00
惠济区,50500,咖啡厅,郑粤宠爱咖啡馆(北大学城店),文化路英才街新青年小区1号楼东二单元503,113.647382,34.859563,18600560912,8：00——22：00
惠济区,50500,咖啡厅,瑞幸咖啡(升龙汇金店),裕华文汇东北门南130米,113.63174,34.800802,4000100100,8：00——22：00
惠济区,50500,咖啡厅,幸运咖(国基大学生活园店),英才街97号,113.64963,34.859621,18749834788,8：00——22：00
惠济区,50500,咖啡厅,库迪咖啡(惠济升龙汇金广场店),南阳路192号升龙汇金广场C区1号楼1层133号C,113.631831,34.800336,17796646684,8：00——22：00
惠济区,50500,咖啡厅,思念·果岭国际社区白杨书院咖啡屋,,113.5151,34.91994,18638770869,9：00——22：00
惠济区,50500,咖啡厅,惊蛰咖啡,月湖广场张仲景大药房对门咕噜宠物超市进,113.63745,34.869577,15093065156,8：00——22：00
惠济区,50500,咖啡厅,瑞幸咖啡(惠济万达店),开元路69号万达广场五层中厅070号商铺,113.637133,34.868656,4000100100,8：00——22：00
惠济区,50500,咖啡厅,幸运咖(鑫苑逸品香山店),鑫苑逸品香山2期金达路银通路交叉口西北角,113.670583,34.862902,13140050706,8：00——22：00
惠济区,50500,咖啡厅,瑞幸咖啡(郑州财经学院店),天河路36号郑州财经学院丰泽餐厅二层1号,113.601175,34.861475,4000100100,8：00——22：00
惠济区,50500,咖啡厅,幸运咖(毛庄店),新城路金杯路交叉口西北角,113.624782,34.870065,13939076350,8：00——22：00
惠济区,50500,咖啡厅,库迪咖啡(美景欢乐广场店),文化北路与英才街交汇处美景万科广场1层102号商铺(1号门南侧),113.645572,34.85897,19937750992,8：00——22：00
惠济区,50500,咖啡厅,瑞幸咖啡(河南牧业经济英才街店),景观大道与西苑路交叉口东40米,113.63784,34.8625,4000100100,8：00——22：00
惠济区,50500,咖啡厅,幸运咖(郑州财经学院店),郑州财经学院商业街,113.598897,34.862408,15138673837,8：00——22：00
惠济区,50500,咖啡厅,库迪咖啡(郑州财经学院店),天河路36号郑州财经学院校内商业街4号房屋21,113.60117,34.861481,18699667787,8：00——22：00
惠济区,50500,咖啡厅,汇尚饮,古荥镇长兴苑小区对面,113.542335,34.909687,15238050530,9：00——22：00
惠济区,50500,咖啡厅,幸运咖(升龙汇金店),升龙汇金广场2号楼1层139号,113.631285,34.800076,15670798999,8：00——22：00
惠济区,50500,咖啡厅,库迪咖啡(金达路福都广场店),金达路与乐飞街交叉口东南角福都购物广场商场1层大厅(直梯对面),113.687127,34.864167,16638253623,8：00——22：00
惠济区,50500,咖啡厅,蜜雪冰城(艺茂国际仓店),艺茂国际仓东1门旁,113.619803,34.858165,15225112835;18838277832,8：00——22：00
惠济区,50500,咖啡厅,库迪咖啡(郑州月湖广场店),迎宾路街道新城路272号月湖广场,113.637351,34.870225,17329325815,8：00——22：00
惠济区,50500,咖啡厅,幸运咖,郑州师范学院西校区,113.647275,34.865675,17303818889,8：00——22：00
惠济区,50500,咖啡厅,瑞幸咖啡(郑州师范学院东校区店),英才街14号,113.659543,34.863252,4000100100,8：00——22：00
惠济区,50500,咖啡厅,库迪咖啡(郑州裕华广场店),长兴路37号裕华广场1层外沿底商,113.624308,34.833099,13503843905,8：00——22：00
惠济区,50500,咖啡厅,幸运咖(师范东校区餐厅店),英才街郑州师范学院东校区静馨园餐厅,113.65908,34.863506,17303818889,8：00——22：00
惠济区,50500,咖啡厅,幸运咖(牧业经济英才校区店),牧业经济学院商业街,113.638017,34.862957,18737139931,8：00——22：00
惠济区,50500,咖啡厅,幸运咖(牧业经济学院店),英才街牧业经济学院校内,113.645206,34.859222,15896847383,8：00——22：00
惠济区,50500,咖啡厅,幸运咖(毛庄店),新城路毛庄惠文社区北1号楼1单元1层1号门面房,113.624811,34.870139,18736068729,8：00——22：00
惠济区,50500,咖啡厅,幸运咖(牧业经济学院店),英才街牧业经济学院校内,113.645041,34.860422,17637633126,8：00——22：00
惠济区,50500,咖啡厅,库迪咖啡(郑州财经学院店),科技路与杜庄街交叉口北280米,113.600008,34.862345,13781227322,8：00——22：00
惠济区,50600,茶艺馆,静隐茶遇(睿谷创新中心2区店),开元路文创路睿谷中心A7号楼1层,113.639201,34.868535,13164359777,8：00——22：00
惠济区,50600,茶艺馆,逍遥居茶馆,金杯路国基路向北50米路东,113.630647,34.820437,13333856778,8：00——22：00
惠济区,50600,茶艺馆,山茶霖铅笔头茶舍,中州大道262号,113.683142,34.868908,15937126268;18039503536,8：00——22：00
惠济区,50600,茶艺馆,肆海·茶社·棋牌娱乐馆,宋寨南街张寨村5号楼2层,113.634729,34.800695,15003852330,8：00——22：00
惠济区,50600,茶艺馆,廿坪茶院(睦府洋房店),西山路思念果岭社区睦府洋房,113.520728,34.914269,15225070599,9：00——22：00
惠济区,50600,茶艺馆,郑州·上春山茶馆,艺茂国际仓A2-111号上春山茶事,113.618101,34.85731,18595527237,8：00——22：00
惠济区,50600,茶艺馆,春瓯(艺茂国际仓店),清华园路艺茂国际仓(西南角),113.617422,34.857837,15639733739,8：00——22：00
惠济区,50600,茶艺馆,晓茶馆(惠达金苑店),惠达金苑西门东南50米(金达路地铁站B口步行180米),113.677448,34.861394,18638168808,8：00——22：00
惠济区,50600,茶艺馆,清雅茶苑,新城办事处索须河北路,113.627603,34.893549,13283883444,8：00——22：00
惠济区,50600,茶艺馆,茶箴,迎宾路21-2号,113.664626,34.870972,13700869050;15937169611,8：00——22：00
惠济区,50600,茶艺馆,友民茶社(东赵社区店),东赵老社区,113.637828,34.881483,19937537063,8：00——22：00
惠济区,50600,茶艺馆,雀之家茶社(金蓝湾店),金蓝湾东南门北200米,113.630701,34.825778,17739798255,8：00——22：00
惠济区,50600,茶艺馆,郑福星河南运营中心,艺茂国际仓,113.61907,34.857893,13592623368,8：00——22：00
惠济区,50600,茶艺馆,陶里淘茶(王寨街店),万科·民安江山府南门东90米,113.629508,34.816717,13083715380,8：00——22：00
惠济区,50600,茶艺馆,酒圈·茶汇,长兴路10一12号,113.627767,34.819681,13653812972,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(新城路店),新城路79-9,113.62352,34.869803,15538066362,8：00——22：00
惠济区,50700,冷饮店,沪上阿姨·精选茶饮(郑州北大学城美景万科店),杏花街美景万科2号楼116号沪上阿姨,113.644932,34.859142,17527721235,8：00——22：00
惠济区,50700,冷饮店,阿秋姐妹手作糖水铺(惠济万达店),开元路68号万达广场郑州惠济店4F层,113.637683,34.868872,17703865182,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(丹尼斯店),新城路与文创路碧源月湖广场3号楼,113.637688,34.870748,15093077237,8：00——22：00
惠济区,50700,冷饮店,茶百道(郑州惠济郑大体院外街店),金杯路10号10号楼01号(长虹路9号),113.629117,34.825038,17303816958,8：00——22：00
惠济区,50700,冷饮店,益禾堂(郑大体院校外店),河南体育学院南门旁,113.628711,34.825895,18300610075,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(丰乐园店),丰乐园大酒店东北门旁,113.635775,34.801821,13939003350;15638157090,8：00——22：00
惠济区,50700,冷饮店,沪上阿姨·精选茶饮(郑州英才街店),黄河美邸小区2号楼1单元门面房桂州村东边,113.65296,34.859447,13007613110,8：00——22：00
惠济区,50700,冷饮店,茶百道(汇金升龙商业广场店),升龙汇金广场2号楼139号,113.63142,34.800126,18237103959,8：00——22：00
惠济区,50700,冷饮店,LINLEE·手打柠檬茶(惠济万达店),开元路68号郑州惠济万达广场5F多经铺位JY-BX-501,113.637516,34.868687,19838123076,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(升龙汇金店),南阳路升龙汇金广场1-33号,113.631614,34.800273,13271568883,8：00——22：00
惠济区,50700,冷饮店,茶百道(郑州惠济裕华广场店),长兴路37号3栋112号1层,113.625419,34.833917,18838079185,8：00——22：00
惠济区,50700,冷饮店,麒麟大口茶(郑州惠济万达广场店),迎宾路街道开元路68号1号楼惠济万达广场4层4020A号商铺,113.636775,34.869027,19939183652,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(长柳路店),长兴路街道长兴路39号2号楼3号铺,113.623847,34.835132,13949088605;15947209158,8：00——22：00
惠济区,50700,冷饮店,书亦烧仙草(郑州惠济区英才街店),迎宾路街道英才街与桂圆南街交叉口50米路东2号楼2号一楼,113.653579,34.859388,19213843678,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(郑州财经学院店),天河路与江山路交叉口郑州财经学院商业街4号房屋,113.598447,34.861531,17838768499;18348239190,8：00——22：00
惠济区,50700,冷饮店,益禾堂(郑州惠济万达五楼店),新城路惠济万达5楼5050A,113.63703,34.868835,19137642203,8：00——22：00
惠济区,50700,冷饮店,艾尚炒酸奶(兴隆城店),兴隆铺路兴隆城A区2号楼111室-1(外围门面房),113.619287,34.805036,17730066628,8：00——22：00
惠济区,50700,冷饮店,书亦烧仙草(郑州毛庄农贸市场店),新城路与金杯北路交叉口西北40米,113.625134,34.870224,18237123669,8：00——22：00
惠济区,50700,冷饮店,益禾堂(美景·欢乐广场店),文化北路236号美景·欢乐广场108-1,113.645678,34.858962,15838031701,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(美景·欢乐广场店),文化北路与英才街交叉路口西南角美景·欢乐广场F1,113.645125,34.85915,18556535062;18837162755,8：00——22：00
惠济区,50700,冷饮店,茶瀑布(郑州财经学院店),江山路街道科技路郑州财经学院商业街29号,113.598536,34.861565,13755873984,8：00——22：00
惠济区,50700,冷饮店,厚本酸奶(月湖广场店),新城路月湖公寓一号楼一单元23楼2339,113.635696,34.868933,17344992265,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(鑫苑逸品香山店),金达路银通路交叉口西南角,113.670506,34.862343,18239973997,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(花园口店),花园口村社区东门东北130米,113.665418,34.898926,13526782925,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(北大学城中州店),文化北路与英才街交叉路口西南角美景·欢乐广场F6,113.649213,34.859328,13275975839;18037777668,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(南阳寨店),南阳路心语雅园5号楼1层2号,113.626954,34.808803,16692118824,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(中海湖滨世家店),中海湖滨世家·怡然苑(东赵地铁站B口步行430米),113.638996,34.878131,13271583283,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(黄河美邸店),新青年小区西门西北80米(北大学城地铁站A口旁),113.647108,34.859657,18539037131,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(河南牧业经济学院店),,113.63775,34.863076,15093197606;4000608888,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(弓庄新城店),弓庄新城一号院西南门旁,113.684914,34.867864,4000608888,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(谦祥·兴隆城店),兴隆铺路兴隆城A区2号楼102户,113.618599,34.805716,13849184247;18638635860;4000608888,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(国基大学城店),国基大学城生活园区(北大学城地铁站A口步行360米),113.650146,34.859567,4000608888,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(裕华广场店),长兴路街道惠济区三全路与长兴街交叉口裕华广场内1层A-1067号,113.625538,34.832833,13676916602;19913893493,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(毛庄社区店),新城街道开元路毛庄二号院20号楼35号商铺1间,113.627174,34.866083,18739944480,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(正弘智空间店),迎宾路街道英才街豫泰路8号正弘澜庭叙F区1号楼B座124号商铺蜜雪冰城,113.68297,34.860634,19839977376,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(郑州师范学院东区店),英才街6号郑州师范学院校内静馨园餐厅外侧,113.658878,34.86358,18530062841,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(新城路店),新城路与南北大街交叉口东南60米,113.599764,34.870751,17637121276,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(汉启路店),古荥镇卫生院南门西60米,113.533687,34.879489,15638863996,8：00——22：00
惠济区,50700,冷饮店,益禾堂(郑州裕华广场店),三全路与长兴路交叉口裕华广场外场一层-16号商铺,113.624802,34.83322,13283858983,8：00——22：00
惠济区,50700,冷饮店,蜜雪冰城(京水店),花园口镇京水村农贸市场A区门面房18号,113.698551,34.873721,13213116671,8：00——22：00
惠济区,50700,冷饮店,半糖记干噎酸奶,郑州师范学院东校区北门创业街1-1商铺,113.657561,34.865971,15538313519,8：00——22：00
惠济区,50700,冷饮店,猫与酸奶(惠济万达店),万达广场惠济店5层中厅向东第一个过道(小菜园门口),113.637075,34.868675,15736727132,8：00——22：00
惠济区,50700,冷饮店,书亦烧仙草(郑州惠济区逸品香山店),鑫苑逸品香山中区南门旁,113.670296,34.862869,13703713445,8：00——22：00
惠济区,50700,冷饮店,沪上阿姨鲜果茶(郑州福都广场金达店),迎宾路街道福都广场金达路店4F-019,113.678726,34.862481,17719993327,8：00——22：00
惠济区,50700,冷饮店,一间茶,绿源路8-3号,113.567797,34.887781,18370457037,8：00——22：00
惠济区,50700,冷饮店,牛魔王汉堡炸鸡茶饮(郑州惠济区),香山路金桥路交叉口向北200米西黄刘村路东,113.667781,34.876204,13937092423;18336307725,8：00——22：00
惠济区,50700,冷饮店,益禾堂(郑州师范北门店),开元路201号,113.657242,34.864826,18538061922,8：00——22：00
惠济区,50700,冷饮店,吉常乐手作酸奶铺,英才街新青年小区1号楼一层门面,113.647343,34.859697,15037136885;18199152686,8：00——22：00
惠济区,50700,冷饮店,柠里柠外鲜果茶饮,兴隆路8-16,113.618244,34.806037,18538392512,8：00——22：00
惠济区,50700,冷饮店,半分糖水,英才网国基大学城生活区内右转6户,113.649235,34.859353,13073762563,8：00——22：00
惠济区,50700,冷饮店,善念满罐酸奶(国基大学城生活园区店),文化北路与英才街交叉口向东200米路南,113.64857,34.859674,17596501118,8：00——22：00
惠济区,50700,冷饮店,优TA热狗冰激凌茶饮(省体育中心店),长兴路38号体育中心院内西南角,113.628091,34.834377,18937101752,8：00——22：00
惠济区,50700,冷饮店,爷爷不泡茶NOYEYENOTEA(郑州惠济万达广场店),万达广场四楼4061号铺,113.637275,34.868825,13939094761,8：00——22：00
惠济区,50700,冷饮店,甜啦啦鲜果茶(花园口农贸市场店),花园口老街与防汛路交叉口南380米,113.665357,34.900757,18272923582,9：00——22：00
惠济区,50700,冷饮店,库迪咖啡(郑州师范学院东校区店),荷花街郑州师范学院静馨园餐厅二楼入口处,113.651111,34.859784,18764521567,8：00——22：00
惠济区,50700,冷饮店,果果自选水果捞(国基大学城生活园区店),英才街北大学城城(北大学城地铁站A口步行440米),113.649633,34.858411,19913862101;19937659309,8：00——22：00
惠济区,50700,冷饮店,贡茶(升龙汇金店),升龙汇金广场3号楼108号,113.629855,34.799841,17335572820,7：00——22：00
惠济区,50700,冷饮店,益禾堂(红河州元阳县常青路店),常青路农贸市场1层14号,113.622699,34.82466,18787340736,8：00——22：00
惠济区,50700,冷饮店,天冰冰淇淋,惠济区花园口镇京水东街京水社区北门,113.701771,34.873227,13333813294,8：00——22：00
惠济区,50700,冷饮店,酷乐冰城,江山路与绿源路交叉口东220米,113.569095,34.888033,17719834162,8：00——22：00
惠济区,50700,冷饮店,胖邱薯薯(郑州师范),郑州师范学院东校区北门1-24号,113.657316,34.865264,15090088968,8：00——22：00
惠济区,50700,冷饮店,可涵奶茶汉堡(东赵社区店),大河路龙泽文苑,113.637894,34.880792,15286816604;15638801618,8：00——22：00
惠济区,50700,冷饮店,奶之喜干噎酸奶,长柳路与长兴路交叉口向西500米路南,113.623376,34.834896,18339912407,8：00——22：00
惠济区,50700,冷饮店,十里桃花奶茶店,长兴路街道常青路三号院4号门面,113.621213,34.825019,13673377881,8：00——22：00
惠济区,50700,冷饮店,益禾堂(郑州商学院西校区店),郑州商学院(西校区),113.63703,34.868835,19120010710,8：00——22：00
惠济区,50700,冷饮店,王吃吃奶皮子手工酸奶酪(长兴路店),长柳路39号2号楼12-17,113.623991,34.835149,13373708302,8：00——22：00
惠济区,50700,冷饮店,冰界柠檬茶,大河路南辅路与贺翔街交叉口西160米路北,113.746506,34.871053,18603868221,8：00——22：00
惠济区,50700,冷饮店,麦迪美汉堡炸鸡,御翠园B区36号,113.660281,34.874913,13592540668,8：00——22：00
惠济区,50700,冷饮店,喜乐·冰糖葫芦·炒酸奶(惠济万达店)(暂停营业),开元路68号万达广场(郑州惠济店)4F层,113.635789,34.868813,18203618032,8：00——22：00
惠济区,50700,冷饮店,布谷布谷热干面(民安北郡店),民安北郡一期新城路路南111号商铺,113.623062,34.869809,18530098287;18697302560,8：00——22：00
惠济区,50700,冷饮店,布谷布谷热干面(升龙商业广场汇金店),升龙汇金1幢1层132号,113.631768,34.800307,13526835256,8：00——22：00
惠济区,50700,冷饮店,布谷布谷热干面(金达路店),迎宾路街道英才街6号天地湾5号楼1层,113.673824,34.862382,15838159697,8：00——22：00
惠济区,50700,冷饮店,西雅苏新疆炒米粉(升龙汇金店),刘寨街道升龙·汇金广场4号楼1层117号商铺,113.629025,34.799325,15794628373,7：00——22：00
惠济区,50700,冷饮店,0090汉堡工厂(国基大学城店),英才街50号国基大学城生活区西餐厅东南角,113.649373,34.858748,15638411777,8：00——22：00
