区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
中原区,50100,中餐厅,豫龙晏曲老烩面·河南菜(莲花街老店),莲花街雪松路向东100米路南,113.558181,34.826474,13140080076;15238055075,8：00——22：00
中原区,50100,中餐厅,福状元粥店(金梭路店),银杏路与金梭路交叉口向南50米万丰慧城商铺6号商铺,113.563587,34.82085,0371-85963558,8：00——22：00
中原区,50100,中餐厅,岩哥土鲫鱼·平价湘菜(工业大学店),雪松路与白桦街交叉口向南100米路东,113.557725,34.829743,17638513191,8：00——22：00
中原区,50101,综合酒楼,豪客来牛排(郑州锦艺花都餐厅),桐柏路西与棉纺路交叉口锦艺城北门对面锦艺美城小区6号楼1-2层,113.61107,34.762755,0371-55019889,8：00——22：00
中原区,50101,综合酒楼,萧记三鲜烩面(瑞达路店),瑞达路81号(近樱花路),113.569233,34.797243,0371-67980099;0371-67998299,8：00——22：00
中原区,50101,综合酒楼,萧记三鲜烩面(秦岭路店),秦岭路与金水西路交叉西北角,113.601052,34.771059,0371-67515755;0371-67527766,8：00——22：00
中原区,50101,综合酒楼,老桐树炙子烤肉(郑密路店),郑密路40-20号门面房,113.624039,34.724657,15515638988,8：00——22：00
中原区,50101,综合酒楼,豪享来(工海店),工人路南溪瑶台小区6栋一、二层5号门面房,113.620563,34.721437,0371-65522726,8：00——22：00
中原区,50101,综合酒楼,华都酒店(前进路店),中原路前进路22号北单元1层,113.609539,34.752184,0371-67622096;0371-67648275;15093262008,8：00——22：00
中原区,50101,综合酒楼,南岭啤酒鸭(前进路总店),建设路街道前进路市场街78号院1号楼附1号,113.609622,34.754582,0371-67617366;13838545720,8：00——22：00
中原区,50101,综合酒楼,鱼你在一起(锦艺城购物中心店),锦艺城B区3楼鱼你在一起,113.609915,34.762061,16603829128,8：00——22：00
中原区,50101,综合酒楼,梧桐家宴,梧桐街碧桃路向东50米路北梧桐家宴,113.549263,34.794566,0371-55397776;19139937766,8：00——22：00
中原区,50101,综合酒楼,半天妖烤鱼(朗悦新悦荟店),高新长椿路新悦荟4楼东头,113.540804,34.83141,0371-55173511,8：00——22：00
中原区,50101,综合酒楼,忆西郊烤肉摊(乾达国际店),嵩山北路158号附3号,113.62174,34.78071,18637184718,8：00——22：00
中原区,50101,综合酒楼,徐记叫化鸡(元通综合商城店),郑上路与须水河东路元通商城H-21至H-30、B1-11号,113.521947,34.76324,13253338085,8：00——22：00
中原区,50101,综合酒楼,忆厨菜馆(华瑞紫韵城福园店),顺昌路华瑞紫韵城1号楼1-2层附16-17号,113.538517,34.76693,15515568713,8：00——22：00
中原区,50101,综合酒楼,阳光小餐厅农家烙馍村(秦岭路店),秦岭路与伊河路交叉口向南195-31,113.603616,34.741287,0371-56682158;13027502408;15093206177,8：00——22：00
中原区,50101,综合酒楼,豪客来牛排(郑州高新区郎悦公园茂餐厅),郎悦公园道1号商业1期(U-2406)地块,113.55672,34.819717,0371-55021192,8：00——22：00
中原区,50101,综合酒楼,农家烙馍村(莲花苑店),莲花街莲花苑176-1,113.53942,34.82772,13103865342;13598819227,8：00——22：00
中原区,50101,综合酒楼,豪享来(朗悦公园里店),高新技术产业开发区国槐街与雪松路交叉口朗悦公园道1号熙园7号楼2005商铺,113.555086,34.810438,0371-65099885,8：00——22：00
中原区,50101,综合酒楼,喜尚禧酒店,雪松路与冬青街交叉口向北一百米路东喜上喜中原菜,113.55631,34.802835,0371-55201111;17796663853,8：00——22：00
中原区,50101,综合酒楼,六姐烧烤馄炖(祝福红城店),中原区高新区药厂街78号3号楼附东,113.552415,34.789462,18037134888,8：00——22：00
中原区,50101,综合酒楼,王伟烧烤羊肉汤,合欢路与趣园里交叉口向西50米,113.566101,34.797644,13838017288;18339845229;18838096267,8：00——22：00
中原区,50101,综合酒楼,柘城全羊鲜汤,金科城二期对面瓦屋李办公综合楼下,113.573524,34.802538,15503700679,8：00——22：00
中原区,50101,综合酒楼,云端筑梦露营餐厅,中原西路76号院,113.603502,34.749631,18137178077,8：00——22：00
中原区,50101,综合酒楼,豪客来牛排(郑州中原万达餐厅),中原中路171号7号商业用房1-3层109-110号,113.602863,34.746795,0371-89980498,8：00——22：00
中原区,50101,综合酒楼,梁山烤串(锦艺城店),锦艺城6-08,113.611429,34.762747,17320130714,8：00——22：00
中原区,50101,综合酒楼,玛黎娜西餐厨房(探十里店),探十里4楼玛黎娜西餐厨房,113.615107,34.73537,18695808101,8：00——22：00
中原区,50101,综合酒楼,老邻居·鱼头泡饼(全威花园西区店),电厂路与东风西路交叉口全威花园29-28号,113.605576,34.791209,17630061214,8：00——22：00
中原区,50101,综合酒楼,五谷渔粉(和昌澜景店),李江沟南1-105,113.590292,34.73235,15537887281,8：00——22：00
中原区,50101,综合酒楼,固泉汉鹅土菜馆(永庆路店),永庆路8-号,113.597088,34.734058,15038204183,8：00——22：00
中原区,50101,综合酒楼,刘文祥麻辣烫(中原万达店),中原万达8号116(二砂地铁站A3口步行450米),113.601827,34.745696,15245463311;19503879050,8：00——22：00
中原区,50101,综合酒楼,八佰果麻辣烫(西耿河家园店),航海西路街道汝河路72号西耿河家园,113.62365,34.732858,17638529789,8：00——22：00
中原区,50101,综合酒楼,王国华炭烤排骨(华强广场店),电厂路29号(大学科技园地铁站D口步行50米),113.605917,34.791108,18438058908,8：00——22：00
中原区,50101,综合酒楼,食锦坊(煤气化公司家属院店),煤气化公司家属院东北门西100米,113.566251,34.801298,15090458211,8：00——22：00
中原区,50101,综合酒楼,食字口,东风西路王屋路交叉口向北100米路西,113.601507,34.792882,18123924557,8：00——22：00
中原区,50101,综合酒楼,杨国中周口炖肉胡辣汤,淮河西路110号,113.596796,34.728992,15639050002,8：00——22：00
中原区,50101,综合酒楼,沙野轻食(保利文化广场尚园店),保利文化广场1号楼二单元17号附33号,113.558516,34.811732,17803881203,8：00——22：00
中原区,50101,综合酒楼,解先生香辣蟹火锅(百花路店),碧沙岗百花路20号锦绣华庭A座,113.624686,34.753594,0371-67717000;0371-67758000,8：00——22：00
中原区,50101,综合酒楼,二力涮锅(玉兰街店),金梭路32号大院内综合楼二楼西二房,113.563995,34.804769,0371-67983636,8：00——22：00
中原区,50101,综合酒楼,御菜坊餐饮饭店,元通综合商城东2门北160米,113.523248,34.766678,13083712994,8：00——22：00
中原区,50101,综合酒楼,陈厚酒馆(高新区店),中原区高新技术产业开发区碧桃路260号铭海综合楼1号楼1单元1层101,113.54669,34.78064,13703847793;17719868906,8：00——22：00
中原区,50101,综合酒楼,小猪查理自助烤肉(高新万科店),高新万科广场4楼(祥营地铁站A1口步行310米),113.525447,34.805444,18238223316,8：00——22：00
中原区,50101,综合酒楼,三顾诸葛烤串(万科城水云苑店),万科城水云苑南门西120米,113.501235,34.81099,15803714000,8：00——22：00
中原区,50101,综合酒楼,李吉北京烤鸭(须水店),须水商贸城B号馆一层1-9号,113.523142,34.766375,13095677799;15093227006,8：00——22：00
中原区,50101,综合酒楼,尚养三品鸡元汤(郑州绿都城北区店),绿都城景观大道(西流湖公园南地铁站A2口步行460米),113.582589,34.745527,18603818676,8：00——22：00
中原区,50101,综合酒楼,七娘子现包饺子(翰林国际城丁楼庄园店),金梭路紫藤路口20米丁楼庄园11号楼附10号,113.546913,34.824598,18638550696,8：00——22：00
中原区,50101,综合酒楼,李师傅饺子手擀面,梧桐街道兰寨新城西门8-4号商铺,113.544963,34.78725,18348395388;18848872780,8：00——22：00
中原区,50101,综合酒楼,第一部落烤串(兰寨新城店),梧桐街道药厂街105号兰寨新城,113.547312,34.786684,17703876913,8：00——22：00
中原区,50101,综合酒楼,陈九如牛肉面(国棉四厂店),国棉四厂中街综合服务楼一层-5号,113.621325,34.756925,18625554325,8：00——22：00
中原区,50101,综合酒楼,刘记专业手工水饺店,汝河小区北2门东250米(桐淮地铁站C口步行460米),113.612312,34.732443,19522418296,8：00——22：00
中原区,50101,综合酒楼,韩记手工水饺,桐柏路68号东南角301号附25号,113.614212,34.764361,15036033308,8：00——22：00
中原区,50101,综合酒楼,大李烧烤,广文街与文思街交叉口西南40米,113.557366,34.752524,19939920506,8：00——22：00
中原区,50101,综合酒楼,立曰烧烤,科学大道与西四环入口交叉口南100米,113.533202,34.806954,13052037313;18272693832,8：00——22：00
中原区,50101,综合酒楼,聚享阁(元通综合商城店),建设西路717号,113.522874,34.764036,17637100966,8：00——22：00
中原区,50101,综合酒楼,Helens海伦司小酒馆(磨街文创园店),华山路121号磨街文创园10号楼2楼7铺1813,113.599142,34.744615,13140190163,8：00——22：00
中原区,50101,综合酒楼,喵先生休闲馆(翰林国际城丁楼庄园店),翰林国际城丁楼庄园六号楼一单元一楼102,113.550245,34.823684,15893801539;17760773063,8：00——22：00
中原区,50101,综合酒楼,中原高春花中医(综合)诊所,秦岭路57号西湖新城小区11号楼临街商铺第11-5号,113.600059,34.782288,13938410353;17737718205,8：00——22：00
中原区,50101,综合酒楼,章老太铁锅炒鸡(装修中),西华营十字街向西500米,113.522732,34.766564,15294787400,8：00——22：00
中原区,50101,综合酒楼,刘文祥麻辣烫(朗悦公园茂店)(暂停营业),高新区公园道1号泓苑北里安置区商铺3-附17号1-2层,113.55513,34.821291,17513110097,8：00——22：00
中原区,50101,综合酒楼,顺意坊(暂停营业),顺意坊宴会厅梧桐街与石楠路交叉路口西南角50米,113.550697,34.793761,0371-55982079;17719993758,8：00——22：00
中原区,50102,四川菜(川菜),阿虎酸菜鱼(郑州绿都城北区店),中原西路137号院31B号楼1层,113.582812,34.743429,0371-61170032;13733878894,8：00——22：00
中原区,50102,四川菜(川菜),关记巴蜀酸菜鱼,沟赵办事处水牛张村水云苑小区1号楼一单元,113.503553,34.810983,0371-56785660;19939976655,8：00——22：00
中原区,50102,四川菜(川菜),川味居(电厂路店),中原区高新区五龙口南路16号红河瀛园小区16幢1层附16号,113.60606,34.786344,0371-86259209;15838029595,8：00——22：00
中原区,50102,四川菜(川菜),川妹子串串香(伏牛路店),伏牛路102号院西门旁,113.607043,34.749888,13838225238,8：00——22：00
中原区,50102,四川菜(川菜),蜀香轩餐饮(淮河路店),淮河西路51-1号(桐淮地铁站D口步行270米),113.615703,34.728725,0371-68867205;0371-86661558,8：00——22：00
中原区,50102,四川菜(川菜),四川一绝鸡汤砂锅米线,工人路友爱路向南五十米,113.620642,34.75158,15736469288,8：00——22：00
中原区,50102,四川菜(川菜),菜根香川菜馆,建设路与嵩山路交叉口向西一百米路北,113.626977,34.755082,13213135832;15188364645,8：00——22：00
中原区,50102,四川菜(川菜),李双全川香石锅鱼(须水店),郑上路与须水河东路交叉口向北300米路东5-11,113.523279,34.7646,18039123625,8：00——22：00
中原区,50102,四川菜(川菜),朱熙熙三不炒(万科城店),科学大道与红叶路交叉口万科城小世界B座B1-04(广场内正中央),113.524957,34.809438,19283821223,8：00——22：00
中原区,50102,四川菜(川菜),西川巷子市井火锅(紫楠路店),中原区高新区紫楠路35号9号楼1层附7-8号,113.500981,34.812986,15275015261,8：00——22：00
中原区,50102,四川菜(川菜),永亮巷子市井老火锅(启福·铭都店),文化宫路沁河路交叉口向北100米路东,113.617113,34.723834,15093091002,8：00——22：00
中原区,50102,四川菜(川菜),勇哥重庆火锅,农业路桐柏路交叉口东南角一楼勇哥重庆火锅,113.618703,34.774406,18530925398,8：00——22：00
中原区,50102,四川菜(川菜),一分利老式川菜,南流小区西门向南50米路东,113.57768,34.787489,13838394946,8：00——22：00
中原区,50102,四川菜(川菜),正味居(郑州大学店),泊月路与河园西路交叉口东100米路北,113.530431,34.813633,15036072687;15136194196,8：00——22：00
中原区,50102,四川菜(川菜),喜嬢老火锅(耿河小区店),淮河路10一4,113.624501,34.729055,18838123828;19137899995,8：00——22：00
中原区,50102,四川菜(川菜),椒爱水煮鱼川菜(中原万达店),中原中路171号中原万达广场室内步行街3F层3007B3008-3009号商铺,113.60045,34.746271,19139703638,8：00——22：00
中原区,50102,四川菜(川菜),蓉嫂·川味小炒油泼砂锅菜,郑州高新区立德幼儿园南门旁,113.562126,34.81958,16697854462,8：00——22：00
中原区,50102,四川菜(川菜),西川巷子市井火锅(紫韵城店),华瑞紫韵城丽园西门西川巷子市井火锅(紫韵城店),113.543442,34.765145,13838327152,8：00——22：00
中原区,50102,四川菜(川菜),西川巷子市井火锅(淮河西路店),淮河西路65号,113.591849,34.728676,17755669333,8：00——22：00
中原区,50102,四川菜(川菜),逯林汇川味火锅店(旗舰店),华山路121产业园(二砂地铁站A3口步行240米),113.598893,34.746096,19037118226,8：00——22：00
中原区,50102,四川菜(川菜),四川担担面馆,汝河路105-10号,113.605415,34.732473,15039059055,8：00——22：00
中原区,50102,四川菜(川菜),军嫂川菜馆(紫韵城店),顺昌路126号华瑞紫韵城福园3号楼1-2层附21号,113.538523,34.766998,13838186394;18537152030,8：00——22：00
中原区,50102,四川菜(川菜),重庆家常菜,王屋路大学科技园5号楼对面9号门面房,113.60307,34.797377,15038191148;18838274213,8：00——22：00
中原区,50102,四川菜(川菜),张矮子川菜馆(郑州建委北院店),淮河路与文化宫路向北50米路东张矮子川菜馆,113.617042,34.729546,18236964408,8：00——22：00
中原区,50102,四川菜(川菜),川奇麻辣香锅(金梭路店),金梭路万丰慧城52-22号,113.563367,34.821419,13733645448;18836620968,8：00——22：00
中原区,50102,四川菜(川菜),钱辣辣老成都串串火锅(华强广场店),高新区太白路五龙口南路交叉口,113.606025,34.786225,18037375923,8：00——22：00
中原区,50102,四川菜(川菜),四川担担面(颖河小区店),颖河小区北院东南门旁,113.619491,34.74037,15938773590,8：00——22：00
中原区,50102,四川菜(川菜),巴码串局串串火锅,雪松路与金菊街交叉口北里安置区1附10附11号1层,113.55389,34.822067,16691635659,8：00——22：00
