区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
中牟县,50101,综合酒楼,金运来摇滚炒鸡(阜外路店),市场综合管理处西门旁,113.850702,34.784128,18103901277;18737190395,8：00——22：00
中牟县,50101,综合酒楼,猛厨鲜炒鸡,市场综合管理处西门旁,113.851238,34.784085,15003719889,8：00——22：00
中牟县,50101,综合酒楼,阿明煲仔饭象湖店,郑东新区白沙镇上东里4号楼123铺,113.854897,34.773291,13526708030;18300653797,8：00——22：00
中牟县,50101,综合酒楼,陈杰杞县砂锅,敬业路与复兴路口西38米路南,113.895795,34.734515,13383811899,8：00——22：00
中牟县,50101,综合酒楼,滋味泡泡鸡(岗赵村商业步行街店),万方小吃街西头南排113-114号,113.885598,34.792988,18638649729,8：00——22：00
中牟县,50101,综合酒楼,黄商贾记狗肉兔肉,华夏大道与015乡道交叉口,113.83382,34.654392,13643844912,8：00——22：00
中牟县,50101,综合酒楼,酒和肉私房羊肉,经济技术开发区九龙办事处郑牟东路与能庄街交叉口东200米路北03号,113.841871,34.68236,18135772744,8：00——22：00
中牟县,50101,综合酒楼,禹州杂炣烩菜,航空港区鄱阳湖路便民市场大门口左侧禹州杂炣烩菜,113.867925,34.567725,19913863991,8：00——22：00
中牟县,50101,综合酒楼,牛小胖地摊烤肉,航空港区营河社区西门北120米,113.867879,34.567081,18838298866,8：00——22：00
中牟县,50101,综合酒楼,董记大锅菜肉片汤,航空港区远航路49号,113.867731,34.556704,15537535855,8：00——22：00
中牟县,50101,综合酒楼,杞县砂锅,航空港区鸿润华庭,113.903543,34.599992,15238358599;15515552147;17513303300,8：00——22：00
中牟县,50101,综合酒楼,兜仕茶融合餐厅(郑州航空港经济综合实验区店),航空港区和谐大道138号,113.904168,34.600088,18838210270,8：00——22：00
中牟县,50101,综合酒楼,和顺坊熟牛肉工厂直营店,万邦水产冻品市场综合副食三区C-1/53A,113.93895,34.69085,13837593121,8：00——22：00
中牟县,50101,综合酒楼,得顺轩牛肉工厂直营店,万邦水产冻品市场综合副食三区C-1-77,113.93912,34.69067,13839542237;15890699691,8：00——22：00
中牟县,50101,综合酒楼,老陈记烩面鲜炒鸡,航空港区河南体育学院足球专项实习基地西南门西110米,113.925274,34.593483,15517188598,8：00——22：00
中牟县,50101,综合酒楼,滋补鸡血汤,郑州航空港区龙港办事处八岗村十字路口向东30米路北,113.931557,34.592334,19213719983,8：00——22：00
中牟县,50101,综合酒楼,豫鸿佳宴,航空港区梁州大道312号北10米,113.921071,34.543066,18838970558,8：00——22：00
中牟县,50101,综合酒楼,张兵顺店杂炣,航空港区物流二街丽景苑南边,113.927472,34.533399,15931587931,8：00——22：00
中牟县,50101,综合酒楼,我的帕丁西餐厅(港区店),航空港区凌霜街太湖路交叉口向北300米路西我的帕丁西餐厅,113.849489,34.58723,15617895329,8：00——22：00
中牟县,50101,综合酒楼,阿利番茄面绿悠悦享天地店,航空港区凌霜街绿悠悦享天地19号楼,113.849099,34.586891,15378773182,8：00——22：00
中牟县,50101,综合酒楼,二勇米皮(绿轴公园店),航空港区凌霜街绿悠悦享天地19-2号,113.849005,34.586868,15038210253,8：00——22：00
中牟县,50101,综合酒楼,小钱家胡辣汤豆沫馆(山顶裕祥园店),航空港区凌霜街与飞航路交叉口西南20米,113.849643,34.591439,17737525551,8：00——22：00
中牟县,50101,综合酒楼,东北菜大盘鸡,郑州航空港区鑫荣公寓一楼A21033,113.85123,34.557922,18698013424,8：00——22：00
中牟县,50101,综合酒楼,郑州航空港区留一手餐饮店,郑州航空港区远航步行街C-30-1号商铺,113.853334,34.559168,16603860567;18337137824,8：00——22：00
中牟县,50101,综合酒楼,三时有余老信阳热干面,航空港区凌霜街54号,113.851437,34.587088,15981962569,8：00——22：00
中牟县,50101,综合酒楼,麦豆仙子古法热干面,航空港区幸福泰园商业广场西门,113.887113,34.6161,15136292202,8：00——22：00
中牟县,50101,综合酒楼,沙县小吃,航空港区005乡道,113.887096,34.616145,15138483300,8：00——22：00
中牟县,50101,综合酒楼,国才烧饼,航空港区县桥航路农贸市场A08,113.868546,34.580243,18339295995,8：00——22：00
中牟县,50101,综合酒楼,军玲手工凉皮(全港店),航空港区河东第四安置区豫金源广场,113.926729,34.535784,15838002667,8：00——22：00
中牟县,50101,综合酒楼,豪哥川菜馆,航空港区岗李村,113.910643,34.476093,13370789820,8：00——22：00
中牟县,50101,综合酒楼,辣妹子辣条,航空港区凌空街与鄱阳湖路交叉口南220米,113.868152,34.56724,19937035116,8：00——22：00
中牟县,50101,综合酒楼,卢师傅从骨到筋大盆骨鲜炒鸡(锦瑞路店),九龙办事处府前街西段路南56号,113.845445,34.682074,15093180722,8：00——22：00
中牟县,50101,综合酒楼,自助旋转小火锅,航空港区山顶福都时代广场3号门南290米,113.867757,34.559499,13213156801,8：00——22：00
中牟县,50101,综合酒楼,777重庆川菜,航空港区普洛斯空港东物流园雁行路与仓储五街交叉口,113.894445,34.463599,15107181387,8：00——22：00
中牟县,50101,综合酒楼,路口啃牛坊地摊牛排锅,航空港区凌飞街92-20鑫荣停车场东门出入口南30米,113.855982,34.561261,15876018881,8：00——22：00
中牟县,50101,综合酒楼,鸿祥滋补牛肉胡辣汤(郑州航空港经济综合实验区店),航空港区凌空街与梯航路交叉口向东30米,113.868294,34.560028,18838169251,8：00——22：00
中牟县,50101,综合酒楼,刘记香菇牛肉面,航空港区凌空街与桥航路交叉口东南60米,113.867963,34.579895,18103714777,8：00——22：00
中牟县,50101,综合酒楼,阿生哥螺蛳粉(K区店),航空港区远航路47号,113.867787,34.55325,17352513810,8：00——22：00
中牟县,50101,综合酒楼,老式砂锅(港区店),航空港区凌空街105-37号,113.868,34.559947,15617559385,8：00——22：00
中牟县,50101,综合酒楼,兄弟烧烤(永威二店),航空港区中牟县桥航路永威南樾禧苑105号,113.86207,34.580614,15136409655,8：00——22：00
中牟县,50101,综合酒楼,豫港大排档,航空港区美景苑北门东北160米,113.926693,34.535913,18300662488,8：00——22：00
中牟县,50101,综合酒楼,石家大锅卤肉,航空港区刁黄路19号与223省道交叉口西北150米2号店铺石shi家冷食,113.983136,34.555914,17630006869,8：00——22：00
中牟县,50101,综合酒楼,豫味到胡辣汤(山顶裕祥园店),航空港区山顶裕祥园东北角11号楼116号铺,113.849643,34.591439,4006666826,8：00——22：00
中牟县,50101,综合酒楼,大敏饭店,航空港区武张村226号,113.968955,34.519812,17513145404,8：00——22：00
中牟县,50101,综合酒楼,愚公子大盘鸡(三官庙店),航空港区三官庙文化大集,113.922529,34.538188,15225154255,8：00——22：00
中牟县,50101,综合酒楼,豫园斋手工滋补烩面,航空港区张庄办事处幸福康园豫园斋饭店,113.885183,34.614985,15981985862,8：00——22：00
中牟县,50101,综合酒楼,炖肉胡辣汤,航空港区滨河河农贸易市场,113.870951,34.566868,15538261392,8：00——22：00
中牟县,50101,综合酒楼,李记羊肉鲜汤,航空港区为为童欣幼儿园西门西南90米,113.871172,34.566436,15837126325,8：00——22：00
中牟县,50101,综合酒楼,壹品手工面,航空港区为为童欣幼儿园西门西南50米,113.87118,34.566789,15038209902,8：00——22：00
中牟县,50101,综合酒楼,许昌老白炖肉胡辣汤,航空港区大航路正弘汀兰苑10号楼102,113.865972,34.582812,19059515622,8：00——22：00
中牟县,50101,综合酒楼,重庆老火锅 川菜,航空港区龙港办事处八岗村和谐大道路南中段,113.933576,34.591682,15223703578,8：00——22：00
中牟县,50101,综合酒楼,王记早点王记卤肉,航空港区幸福泰园西南侧,113.886651,34.614847,19139705126,8：00——22：00
中牟县,50101,综合酒楼,豫香苑老烩面,航空港区幸福泰园西南侧140米,113.887288,34.615521,15225150252,8：00——22：00
中牟县,50101,综合酒楼,小酒馆(梁冯路店),黄店镇红绿灯路口北八十米路东,114.00567,34.552544,13503836893,8：00——22：00
中牟县,50101,综合酒楼,美味思黄焖鸡,府前街综合市场对面美味思黄焖鸡米饭店,114.022207,34.714894,15838373391,8：00——22：00
中牟县,50101,综合酒楼,沙县小吃-隆江猪脚饭,占杨村委往北第二排路东,113.948016,34.700169,18613141125,8：00——22：00
中牟县,50101,综合酒楼,八岗镇信阳家常菜,航空港区和谐大道与豫州大道交叉口西100米,113.937725,34.591016,18837603799,8：00——22：00
中牟县,50101,综合酒楼,杨国福麻辣烫(中牟县桥航路店),航空港区县桥航路与相州街交叉口西北40米,113.863504,34.580297,15638533525,8：00——22：00
中牟县,50101,综合酒楼,卢记秘制卤肉私房菜,郑州航空港区冯堂第二小学南侧260米,113.980386,34.463046,13663845243,8：00——22：00
中牟县,50101,综合酒楼,席洋饭店(碧桂园中央公园店),碧桂园中央公园2期北门104,113.993479,34.790245,18637120034,8：00——22：00
中牟县,50101,综合酒楼,家宴饭庄,打车李商业街2号-06,114.033009,34.526236,18739939662,8：00——22：00
中牟县,50101,综合酒楼,文烤官,府前街19号,114.023392,34.720755,13663001280,8：00——22：00
中牟县,50101,综合酒楼,有局儿地摊烤肉(祥瑞花园店),牟州街祥瑞花园,113.969796,34.721806,18339997730,8：00——22：00
中牟县,50101,综合酒楼,顿记米皮(仓储四路店),航空港区普洛斯空港东物流园斜对面向西50米路南,113.891825,34.464672,18567007273,8：00——22：00
中牟县,50101,综合酒楼,晓霞羊肉鲜汤馆,郑州航空港区吕坡小学东门西300米,113.864791,34.607068,15729364875,8：00——22：00
中牟县,50101,综合酒楼,华光海宴,万邦国际物流园冻品区D+16区3A号,113.944437,34.688609,13938296720;18810000527,8：00——22：00
中牟县,50101,综合酒楼,郭三手工烩面(融城花园店),丰华街与东风路交叉口北80米,113.99853,34.716976,15638873956;18337135114,8：00——22：00
中牟县,50101,综合酒楼,广式隆江猪脚饭(岗李店),市场综合管理处西门西190米,113.849198,34.784315,19937428088,8：00——22：00
中牟县,50101,综合酒楼,小猪查理火盆自助烤肉(万华奥特莱斯店),万华奥特莱斯1号楼1号,113.949433,34.700678,19939972234,8：00——22：00
中牟县,50101,综合酒楼,清真刘记本地小山羊,万邦综合副食区C9区107号,113.938373,34.688231,15890380709,8：00——22：00
中牟县,50101,综合酒楼,自牧老汤羊蝎子(港区店),郑州航空港区鄱阳湖路与凌空街鄱阳湖便民市场6-11号,113.8679,34.566955,18595686833,8：00——22：00
中牟县,50101,综合酒楼,豫东槐山羊,航空港区远航路与雍州路交叉口向西150米路南28号,113.856592,34.557023,0371-86581698,8：00——22：00
中牟县,50101,综合酒楼,程记泡菜酸辣粉,航空港区凌空街21号,113.8679,34.580164,18436003826,8：00——22：00
中牟县,50101,综合酒楼,武陟砂锅美丽佳园店,航空港区物流二街与保航一路交叉口南一百米,113.927117,34.543478,17106882360,8：00——22：00
中牟县,50101,综合酒楼,早膳来早餐,航空港区冯堂中心幼儿园东南门旁,113.981648,34.468943,15237154567,8：00——22：00
中牟县,50101,综合酒楼,奇点鲜鸡营销中心,万邦水产市场综合副食区A馆A-30-31,113.936902,34.69045,15136469884,8：00——22：00
中牟县,50101,综合酒楼,小酒馆(郑州航空港经济综合实验区店),航空港区保航一路与冀州路交叉口西280米,113.92687,34.543791,18736094290,8：00——22：00
中牟县,50101,综合酒楼,古法烩面,市场综合管理处西门旁,113.851161,34.784077,13253315808,8：00——22：00
中牟县,50101,综合酒楼,耿家食府,郑州航空港区三官庙办事处冀州路与保航路交叉路口西北角西院,113.926297,34.538913,13183008363,8：00——22：00
中牟县,50101,综合酒楼,药膳麻椒鸡,航空港区和谐大道83号,113.930707,34.592413,13653866426,8：00——22：00
中牟县,50101,综合酒楼,韩寺驴肉店,036乡道与乡后一街交叉口东南240米,114.112017,34.658722,18768893616,8：00——22：00
中牟县,50101,综合酒楼,川味酒家,航空港区新港八路16号,113.904285,34.464623,19986272427,8：00——22：00
中牟县,50101,综合酒楼,正宗鸡公煲,航空港瑞康诊所南侧170米,113.886906,34.557189,15737876575;18339964771,8：00——22：00
中牟县,50101,综合酒楼,邓城猪蹄叫花鸡,航空港区三官庙派出所斜对面(万三公路),113.921768,34.516394,15037177491,8：00——22：00
中牟县,50102,四川菜(川菜),四川回锅肉(宏达路),宏达车业广场2号楼115号,113.94623,34.667324,17335709989,8：00——22：00
中牟县,50102,四川菜(川菜),晓蓉城老火锅(上东里店),郑东国际四号楼二楼,113.854928,34.773701,18638545878,8：00——22：00
中牟县,50102,四川菜(川菜),川香阁川菜馆(学苑路店),学苑路东段北侧(春和景明2-112号商铺),113.979328,34.713891,15936286193,8：00——22：00
中牟县,50102,四川菜(川菜),四川川菜,官渡东路与兴农路交叉口西60米,114.039692,34.717688,13137712986;18860380211,8：00——22：00
中牟县,50102,四川菜(川菜),老重庆川菜鱼庄·万州烤活鱼(锦荣百货店),航空港区锦荣商城2-17(恩平湖地铁站出入口步行280米),113.861488,34.563979,17329448120,8：00——22：00
中牟县,50102,四川菜(川菜),四川菜馆(上东城店),上东城南3门旁,113.851823,34.771911,15736337957;19937372359,8：00——22：00
中牟县,50102,四川菜(川菜),隆泰川菜馆,府前街南段路东,114.021722,34.714184,13007629986,8：00——22：00
中牟县,50102,四川菜(川菜),老周四川饭店(顺发路店),顺发路6号,114.009185,34.727086,15290849721,8：00——22：00
中牟县,50102,四川菜(川菜),大红门老烩面川湘菜(麟洲商业广场店),2号楼101,113.876225,34.699632,15838110569,8：00——22：00
中牟县,50102,四川菜(川菜),川渝小厨(中原物流店),中牟县中原物流,113.913975,34.668125,17784028470,8：00——22：00
中牟县,50102,四川菜(川菜),班花重庆火锅(郑州形象店),青年路街道建设路与官渡大街交叉口西北角101-102号商铺,114.017104,34.722098,0371-62116888,8：00——22：00
中牟县,50102,四川菜(川菜),老四川私房菜,刘集镇绿博一号E区010商铺晨阳路西边,113.942996,34.792015,13896983319,8：00——22：00
中牟县,50102,四川菜(川菜),小四川正宗川菜,经开区前程办事处祯达路77-25号,113.899433,34.704698,17302318531,8：00——22：00
中牟县,50102,四川菜(川菜),重庆川菜馆(花溪街店),浔江东路花溪街路口西北角重庆川菜馆,113.914283,34.668653,17823517112,8：00——22：00
