区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
登封市,50300,快餐厅,高记削面馆,和平雅居西门南50米,113.046275,34.452825,13683815053,8：00——22：00
登封市,50300,快餐厅,华莱士·全鸡汉堡(嵩景花园店),嵩景花园南门17号楼107商铺,113.02795,34.445686,0371-62756667;15003866754;18838213392,8：00——22：00
登封市,50300,快餐厅,王五烙馍,大金店镇南环路与207国道交叉口向东200路南,112.977088,34.368815,15036086952,8：00——22：00
登封市,50300,快餐厅,好欢螺柳州螺蛳粉,南二环与谷路街交叉口向北60米,113.037679,34.442909,13203866335,8：00——22：00
登封市,50300,快餐厅,千里香馄饨(光明路夜市店),光明路55号,113.038027,34.457763,18530855928,8：00——22：00
登封市,50300,快餐厅,告成第一刀削面,告成大街与禹都路交叉口西120米,113.142946,34.398654,13525555116,8：00——22：00
登封市,50300,快餐厅,华莱士·全鸡汉堡(栖凤园店),新店栖凤园小区东院西2门旁,113.08735,34.459496,15516957001,8：00——22：00
登封市,50300,快餐厅,五谷粥屋(登封店),市区爱民路中段(鸡鸣街居委会)嵩山路与爱民路交叉口向东50米路南,113.037229,34.461358,13673399225;13838213186,8：00——22：00
登封市,50300,快餐厅,跃杰幸福小吃(谷路街店),洧苑小区西门旁,113.038134,34.449401,13213152883,8：00——22：00
登封市,50300,快餐厅,张敏刀削面,嵩阳路登封市经济适用房小区,113.029937,34.444951,13783400548,8：00——22：00
登封市,50300,快餐厅,刘家烧饼小吃店,中岳大街185号,113.051606,34.456212,13838315855;15838391444,8：00——22：00
登封市,50300,快餐厅,老街削面馆,东关街光明路交叉口南20米路西,113.037663,34.456316,15238085222,8：00——22：00
登封市,50300,快餐厅,姐弟俩土豆粉(大禹城店),中岳大街151号大禹城B1层,113.043112,34.456573,13526870222,8：00——22：00
登封市,50300,快餐厅,祥和刀削面(玉带路),中岳街道嵩山温泉隔壁,113.095734,34.457756,15890189498,8：00——22：00
登封市,50300,快餐厅,李记煨道瓦罐(登封店),嵩阳街道爱民路与嵩山路交叉口向东20米路北,113.037102,34.461506,0371-62871113;15981925481,8：00——22：00
登封市,50300,快餐厅,华莱士·全鸡汉堡(登封新天地店),少林大道与守敬路交叉口南50米(嵩山新天地),113.052705,34.451857,15003866754,8：00——22：00
登封市,50300,快餐厅,正宗郝记刀削面,唐庄镇十字路口北20米105号,113.144849,34.493544,18203685988,8：00——22：00
登封市,50300,快餐厅,517花甲(登封分店),豫鑫苑商贸城东南门北60米,113.037479,34.443916,15515595389;15538148567,8：00——22：00
登封市,50300,快餐厅,登小鲜.薄皮馄饨小笼包,东关街与嵩山路交叉口西40米,113.03536,34.456946,18037388271,8：00——22：00
登封市,50300,快餐厅,郑记正宗逍遥镇胡辣汤(嵩阳路店),嵩阳路洧河路交叉口向南250米路东,113.030899,34.451027,15538008818;18236909727,8：00——22：00
登封市,50300,快餐厅,顾县肉合(少室路店),少室路与崇高路交叉口北240米,113.027603,34.466356,19139978704,8：00——22：00
登封市,50300,快餐厅,街口锅盔,昆仑乐居酒店西门旁,113.0414,34.447393,19838021362,8：00——22：00
登封市,50300,快餐厅,九多肉多(大金店),大金店镇S323海尔专卖店旁,112.976211,34.370449,18639575567;4008050958,8：00——22：00
登封市,50300,快餐厅,五妮小吃店,唐庄中心社区B区南门西150米,113.141285,34.493381,15038086580,8：00——22：00
登封市,50300,快餐厅,素琴麻辣兔(登封直营店),园艺场加油站对面,113.000635,34.416039,13849053088,8：00——22：00
登封市,50300,快餐厅,郏县经一路豆腐粉条菜(福佑路店),锦鹏·观山悦北门旁,113.08082,34.457077,13838211118;15981816350,8：00——22：00
登封市,50300,快餐厅,绝味鸭脖(登封白坪小区店),南一环与谷路街交叉口向西50米,113.036825,34.444325,15617794123,8：00——22：00
登封市,50300,快餐厅,咱家特味刀削面,嵩阳街道嵩山路,113.034404,34.448308,15393715388,8：00——22：00
登封市,50300,快餐厅,耀兴隆热干面(登封总店),东关街与西南街交叉口东50米路南,113.034416,34.457036,13598832838,8：00——22：00
登封市,50300,快餐厅,润仟祥黄焖鸡米饭,登封市东关街626号,113.034436,34.457274,18538203110,8：00——22：00
登封市,50300,快餐厅,煎小白水煎包(少室路店),嵩阳街道少室路无崇高路交叉口北200米路西268号,113.027544,34.46587,15037197018,8：00——22：00
登封市,50300,快餐厅,煎小白水煎包(崇高路店),嵩阳街道崇高路290号崇高路小学,113.048218,34.462345,18860275595,8：00——22：00
登封市,50300,快餐厅,麻婆豆腐(嵩玉花园店),南一环与少室路交叉口向东100路北,113.024609,34.44668,18239997833,8：00——22：00
登封市,50300,快餐厅,米分堂(新疆米粉),东关街362号,113.03812,34.456785,13592666305,8：00——22：00
登封市,50300,快餐厅,五谷渔粉(郑州登封市),迎仙家属院东南门旁,113.052852,34.455225,15639028123;18738189183,8：00——22：00
登封市,50300,快餐厅,汤王早餐总店,守敬路迎仙阁,113.052594,34.454284,13849051333;15093456939,8：00——22：00
登封市,50300,快餐厅,御锦汤,少室路北段84号(嵩山村居委会),113.027452,34.465417,15036095417;18239977009,8：00——22：00
登封市,50300,快餐厅,华乐士汉堡炸鸡(大金店),323省道大金店中心卫生院东北方向40米,112.976709,34.37072,13213178002,8：00——22：00
登封市,50300,快餐厅,董记热干面,嵩山路334号,113.035928,34.45831,13213023823;15237106629,8：00——22：00
登封市,50300,快餐厅,麻辣诱惑刀削面,石道乡343石道派出所东侧,112.895399,34.370955,13525515519,8：00——22：00
登封市,50300,快餐厅,麦加美汉堡(东华店),东华大街108号,113.049052,34.377035,0371-62845993,8：00——22：00
登封市,50300,快餐厅,小青家手擀面,少室路北段183号,113.029917,34.475508,15837152254,8：00——22：00
登封市,50300,快餐厅,毛记酸汤酥肉刀削面,太和路天和花园,113.099468,34.460919,15838117789,8：00——22：00
登封市,50300,快餐厅,九多肉多(登封颖河路店),颍河路谷路交叉口,113.03791,34.446641,15617793568;4008050958,8：00——22：00
登封市,50300,快餐厅,螺专甲螺蛳粉(大禹城店),中岳大街151号大禹城B1层,113.043032,34.456541,15637177000,8：00——22：00
登封市,50300,快餐厅,正新鸡排(告成大街店),告成镇告成大街西牌坊向东30米螺蛳粉对面新鸡排,113.144862,34.398526,13592658901,8：00——22：00
登封市,50300,快餐厅,兰州拉面(告成店),告成镇禹都路66号,113.144171,34.398133,18193079246,8：00——22：00
登封市,50300,快餐厅,李豁子臭豆腐米线(登封店),中岳大街与滨河路交叉口向北100米路东,113.045962,34.457865,15936291048,8：00——22：00
登封市,50300,快餐厅,御品羊肉饸烙面(少林小区店),德融花园,113.007503,34.460997,0371-62760188,8：00——22：00
登封市,50300,快餐厅,华莱士·全鸡汉堡(登封日昣街店),中岳大街东桥头东100米路北华莱士(好来利蛋糕隔壁),113.047302,34.457246,18339927127,8：00——22：00
登封市,50300,快餐厅,蜀蜀的粉(登封大禹城店),东关街53号,113.04455,34.45603,15225161122,8：00——22：00
登封市,50300,快餐厅,兰州正宗牛肉拉面(登封市三院东南),爱民路320号,113.036998,34.461531,15514383006,8：00——22：00
登封市,50300,快餐厅,金溪牛肉汤,市区崇高路1136号(双溪园居委会),113.027789,34.464356,16696028866,8：00——22：00
登封市,50300,快餐厅,登封特产芝麻焦盖烧饼,崇高路与书院河路交叉口西南北朝北,113.042375,34.462425,13783508417,8：00——22：00
登封市,50300,快餐厅,绝味刀削面,唐庄乡康家超市斜对面沈福路109号,113.144817,34.490899,18300706345,8：00——22：00
登封市,50300,快餐厅,天赐福健康小吃,崇高路359号,113.046407,34.46227,15343823231,8：00——22：00
登封市,50300,快餐厅,麦加美汉堡(颖阳餐厅),343国道颍阳南街市场,112.759413,34.413709,0371-62796196,8：00——22：00
登封市,50300,快餐厅,煎小白水煎包菜园路店,洧河路和菜园路口向东50米路南,113.042253,34.44947,15037197018,8：00——22：00
登封市,50300,快餐厅,王歌胡辣汤,红领巾示范学校守敬路小学西门旁,113.051916,34.449148,15225118811,8：00——22：00
登封市,50300,快餐厅,华乐士(Y024店),031县道与343国道交叉口北40米,112.759425,34.413148,4000798186;4008899096,8：00——22：00
登封市,50300,快餐厅,五谷菌菇粉(嵩山路店),理发一条街北段,113.036445,34.457958,15838078992,8：00——22：00
登封市,50300,快餐厅,白氏正宗逍遥镇优质胡辣汤(登封总店),银河小区西门北80米,113.03772,34.446244,15093063689;15137158852,8：00——22：00
登封市,50300,快餐厅,飞虎水煎包,卢店街道办事处市场中街15-2,113.159227,34.457652,13643865500,8：00——22：00
登封市,50300,快餐厅,清真马记刀削面,谷路街与洧河路交叉口向南200米路西清真马记刀削面,113.037907,34.448788,,8：00——22：00
登封市,50300,快餐厅,老尹家滋补优质胡辣汤(登封总店),颍河路与滨河路交叉口东北角,113.046659,34.446481,15890161722;18530866507,8：00——22：00
登封市,50300,快餐厅,兰州牛肉拉面(崇高路店),崇高路与少室路交叉口东40米,113.027654,34.464099,18699962239,8：00——22：00
登封市,50300,快餐厅,滋补鸡血汤(菜园路店),滨河路2号,113.043261,34.461301,13523070766;15981830768,8：00——22：00
登封市,50300,快餐厅,重庆邓煲煲鸡公煲,中天广场嵩阳街道108号,113.033939,34.460062,13733818986,8：00——22：00
登封市,50300,快餐厅,乔锋鲜炒鸡,卢店街道少林大道70-1号,113.15331,34.459713,13733151789;13783696456,8：00——22：00
登封市,50300,快餐厅,宴牛张牛肉汤(栖凤园东院店),栖凤园东院西南门南80米,113.087249,34.457645,,8：00——22：00
登封市,50300,快餐厅,登封特味刀削面(坤田名邸西区店),菜园路洧河路交叉口西南角农业银行南隔壁,113.041572,34.449316,15093060060,8：00——22：00
登封市,50300,快餐厅,大唐香酥鸭(唐庄店),唐庄镇大唐路与民生路交叉口中国邮政西隔壁,113.143488,34.492945,18137339608,8：00——22：00
登封市,50300,快餐厅,周口邓城猪蹄(鑫鑫花园店),市区少室路南段1186号,113.024133,34.449173,15838123409;18239999692,8：00——22：00
登封市,50300,快餐厅,沙县小吃(登封嵩祥快捷酒店店),少室路北段六巷22号嵩溪园居委会,113.029567,34.4742,13799949599,8：00——22：00
登封市,50300,快餐厅,裹味享登封第一裹凉皮(鸿祥芙蓉苑店),鸿祥芙蓉苑东北门东90米,113.086682,34.450811,15036137951,8：00——22：00
登封市,50300,快餐厅,乔锋刀削面,少林大道与文化路交叉口东80米,113.153449,34.459717,13298401567;13783696456,8：00——22：00
登封市,50300,快餐厅,老洛阳牛肉汤,少室路与崇高路交叉口北519号,113.027765,34.465781,18768855796,8：00——22：00
登封市,50300,快餐厅,擀面皮大王(告成店),告成农贸市场东门旁,113.144069,34.397582,,8：00——22：00
登封市,50300,快餐厅,君召锅盔,文颖线与022乡道交叉口东40米,112.819315,34.419556,18860398162,8：00——22：00
登封市,50300,快餐厅,登封市市区清宴胡辣汤洧河路店,守敬路洧河路东500米路南,113.054008,34.448504,,8：00——22：00
登封市,50300,快餐厅,方中山胡辣汤(登封店),嵩高路192号,113.030896,34.4639,13213027229,8：00——22：00
登封市,50300,快餐厅,胡闯渔粉(东关街店),嵩阳街道东关街与望箕路交叉口胡闯渔粉,113.039126,34.456765,13523596455,8：00——22：00
登封市,50300,快餐厅,沐紫记螺蛳粉(嵩景花园店),通达路与南一环交叉口向北30米路东,113.026656,34.446379,15290427789,8：00——22：00
登封市,50300,快餐厅,晓兵鸡汤热干面,中学街道汉武路地中路南100米,113.087302,34.45974,15936273678,8：00——22：00
登封市,50300,快餐厅,雷哥勾魂拌面,中岳大街日珍街北20米路东,113.048166,34.457391,15936269897,8：00——22：00
登封市,50300,快餐厅,马记黑鸭(清真),卢店镇振兴路32-57,113.155604,34.457235,,8：00——22：00
登封市,50300,快餐厅,刘婉婉生炸妙龄鸡(东城花园店),玉带路东城花园南门向东100米路北,113.084966,34.457629,15515661399,8：00——22：00
登封市,50300,快餐厅,九多肉多(卢店镇店),少林大道与朝阳路交叉口西240米,113.159012,34.459613,4008050958,8：00——22：00
登封市,50300,快餐厅,根涛餐馆,告成农贸市场东门旁,113.144404,34.397703,18638148193,8：00——22：00
登封市,50300,快餐厅,八零半份菜(嵩基·鸿润城店),书院河路与颍河路交叉口向南200米,113.045672,34.444649,15003831380,8：00——22：00
登封市,50300,快餐厅,爊膳堂汤品店,嵩基润堂12号楼一单元601,113.093384,34.461847,19949198811,8：00——22：00
登封市,50300,快餐厅,瑞福祥粥馆,嵩阳路与大禹路交叉口南60米,113.032494,34.4682,18339225567,8：00——22：00
登封市,50300,快餐厅,527小香厨,嵩阳路与崇高路向西150米路北1052号527小香厨,113.030381,34.464224,15938700952;18703890557,8：00——22：00
登封市,50300,快餐厅,安记早餐店(嵩福苑店),少室路北段,113.030595,34.478504,17838754111,8：00——22：00
登封市,50300,快餐厅,大众饭店(天中大道店),告成镇政府大道税务局斜对面,113.138284,34.403282,15903675216,8：00——22：00
登封市,50300,快餐厅,武状元老式烩面,嵩阳街道洧河路西段1323号,113.028814,34.452108,13937151255,8：00——22：00
登封市,50305,茶餐厅,珊乐糊辣汤茶餐厅(正商城·瑞园店),正商城·瑞园,113.085173,34.451237,13592660658,8：00——22：00
登封市,50305,茶餐厅,北角秀味港式茶餐厅登封店,中岳大街151号大禹城,113.044067,34.456892,17729782258,8：00——22：00
登封市,50305,茶餐厅,夜色酒餐厅,禹都路与告成大街交叉口北40米,113.144278,34.399038,,8：00——22：00
登封市,50305,茶餐厅,梧桐树中西餐(大禹路),嵩阳街道大禹路173号嵩阳里街正对面,113.034923,34.468495,0371-62737518,8：00——22：00
登封市,50305,茶餐厅,美食一佳,少林路公安局西隔壁文庙街25号,113.032581,34.454658,,8：00——22：00
登封市,50400,休闲餐饮场所,登封山村农家院,少林街道西十里铺村住宿民餐饮美食附近好的宾馆,112.994248,34.488714,15838237268,8：00——22：00
登封市,50400,休闲餐饮场所,嗨吧味食酒馆(鸿润城店),书院河路与颍河路交叉口西南60米,113.045581,34.445396,,8：00——22：00
登封市,50400,休闲餐饮场所,惠鑫农庄,东华镇南店村工业园区登电科诚新材有限公司正对面,113.052612,34.367075,15638823336;18703878345,8：00——22：00
登封市,50400,休闲餐饮场所,冰淳茶饮(告成镇店),告城镇告城大街观星台向西一百米,113.145984,34.398374,15939011692,8：00——22：00
登封市,50400,休闲餐饮场所,不晚(崇高路店),崇高路与崇福路交叉口西60米,113.044951,34.462446,,8：00——22：00
登封市,50400,休闲餐饮场所,再回首酒餐吧,天中花园东门东南70米,113.137489,34.401974,,8：00——22：00
登封市,50400,休闲餐饮场所,龙山庄园,嵩阳书院售票处向西1-5公里,113.014629,34.48278,,8：00——22：00
登封市,50400,休闲餐饮场所,颍水春耕景区印象李爻农家院,石道乡李窑村村民委员会对面,112.912039,34.349564,18236912555,8：00——22：00
登封市,50400,休闲餐饮场所,凤凰山庄,颖河路与天中路交叉口向东二十米路口向南五十米,113.094454,34.44352,15093301967;15225105551,8：00——22：00
登封市,50400,休闲餐饮场所,百味轩山庄,少林街道办事处玄天庙村耿家门6号,112.985641,34.499001,16637127789,8：00——22：00
登封市,50400,休闲餐饮场所,小鸡快跑(爱民路店)(建设中),爱民路28号靠近中国邮政储蓄银行,113.0361,34.461475,15937189096,8：00——22：00
登封市,50500,咖啡厅,库迪咖啡(登封嵩景花园南门店),南一环566号,113.027519,34.445677,15136021519,8：00——22：00
登封市,50500,咖啡厅,巷子里的纯咖啡,大禹路桥头向南100米路西17巷5号,113.039608,34.467666,18603825033,8：00——22：00
登封市,50500,咖啡厅,瑞幸咖啡(登封中天广场店),中岳大街鸡鸣街中天广场一层105号,113.03326,34.459802,4000100100,8：00——22：00
登封市,50500,咖啡厅,拾壹咖啡,南一环兰欧酒店东侧胡同向南约40米,113.020561,34.44702,17760732521,8：00——22：00
登封市,50500,咖啡厅,RotiDaddy现烤咖啡面包水果茶(嵩阳苑店),国家开放大学登封分校东门旁,113.03709,34.46808,13203871973;17839965976,8：00——22：00
登封市,50500,咖啡厅,库迪咖啡(大禹城店),中岳大街151号大禹城F1层,113.04321,34.457019,,8：00——22：00
登封市,50500,咖啡厅,有幸咖啡店,嵩基鸿润城东门南侧二楼,113.045674,34.444056,15638197666,8：00——22：00
登封市,50500,咖啡厅,瑞幸咖啡(登封新天地店),守敬路与少林大道交叉口东南120米,113.053021,34.451966,4000100100,8：00——22：00
登封市,50500,咖啡厅,喵先生撸猫咖啡馆,少室路与大禹路十字路口向南路西90米,113.027839,34.467533,18538281055,8：00——22：00
登封市,50500,咖啡厅,汐·咖啡,滨河路283号,113.045109,34.458857,,8：00——22：00
登封市,50500,咖啡厅,幸运咖(白坪新区店),谷路街与颖上路交叉口北20米,113.037629,34.444764,15378775577,8：00——22：00
登封市,50500,咖啡厅,库迪咖啡(嵩阳景区店),少室路243号,113.030859,34.481056,16638117688,8：00——22：00
登封市,50500,咖啡厅,咖啡说咖啡馆(积翠园小区店),积翠园小区南门旁,113.04106,34.46869,18736088960,8：00——22：00
登封市,50500,咖啡厅,幸运咖(汉武路店),玉带路与汉武路交叉口北60米,113.087021,34.457895,15378775577,8：00——22：00
登封市,50500,咖啡厅,库迪咖啡(嵩山少林寺功夫市集店),G207嵩山风景区少林景区功夫市集A2商铺英雄表演舞台东侧,112.949392,34.511346,16638117688,8：00——22：00
登封市,50500,咖啡厅,22号咖啡馆-twenty two coffee,中岳大街西段ABC幼儿园斜对面巷子里,113.028052,34.459444,,8：00——22：00
登封市,50500,咖啡厅,NOWWA挪瓦咖啡(美宜佳郑州登封嵩山广场店),运河北路90号105辉达美宜佳27429店,113.039369,34.456653,13623801694,8：00——22：00
登封市,50500,咖啡厅,幸运咖(体育学院店),少林大道西段郑州体育职业学院北校区餐厅1层,113.004783,34.457384,18939262019,8：00——22：00
登封市,50500,咖啡厅,小马达Coffee Bar,兰欧酒店东隔壁锦绣华庭商业街3-201,113.020491,34.446675,,8：00——22：00
登封市,50500,咖啡厅,one day coffee,嵩阳路218号,113.032413,34.465181,15890018610,8：00——22：00
登封市,50500,咖啡厅,望山咖啡,东郭店村嵩岳商务大酒店后200米,112.971788,34.515971,15736756596,8：00——22：00
登封市,50500,咖啡厅,锦Coffee,崇高路与崇福路交叉口西100米,113.044525,34.462775,,8：00——22：00
登封市,50500,咖啡厅,一九四三咖啡厅(嵩博花园店),嵩阳街道南一环581嵩博花园,113.025741,34.44441,,8：00——22：00
登封市,50500,咖啡厅,1943Back to old days(嵩博花园店),南二环与通达路交叉口向北10米路西,113.025987,34.444353,15515610128,8：00——22：00
登封市,50500,咖啡厅,喵小姐的蛋糕,守敬路崇高路东20米北,113.055088,34.461409,13838004876;18530874289,8：00——22：00
登封市,50500,咖啡厅,橘Bread,中天广场三号院门口向右10米,113.034837,34.459979,,8：00——22：00
登封市,50500,咖啡厅,茶屿-韩式炸鸡,高庄南街中段,113.049353,34.449212,,8：00——22：00
登封市,50500,咖啡厅,啡同凡享,玉带路与汉武路交叉口西180米,113.085308,34.456887,,8：00——22：00
登封市,50500,咖啡厅,问崧小院,唐庄镇王河社7组,113.059103,34.5349,15890166959,8：00——22：00
登封市,50600,茶艺馆,长香韵品茶简餐(登封直营店),崇福路101号,113.046764,34.467093,0371-60168008,8：00——22：00
登封市,50600,茶艺馆,禅心居北茗老茶滩,少林街道办事处玄天庙村杨家门禅心居6号,112.980483,34.505879,18695806669,8：00——22：00
登封市,50600,茶艺馆,御茶楼(崇高路),崇高路阳城路与交叉口向西110米路北,113.056106,34.461274,13103838777,8：00——22：00
登封市,50600,茶艺馆,何红的茶馆(中岳庙馨园店),玉带路210号,113.078938,34.457593,13525513691,8：00——22：00
登封市,50600,茶艺馆,木茗轩.茶舍,颍河路文化城二层5号,113.019713,34.448714,17737700655,8：00——22：00
登封市,50600,茶艺馆,如藝茶坊(嵩景花园店),嵩景花园北门旁,113.028116,34.448052,13203735123,8：00——22：00
登封市,50600,茶艺馆,婧婧茶坊,守敬路与洧河路交叉口西70米路南,113.050712,34.448902,15036191188,8：00——22：00
登封市,50600,茶艺馆,靖正茶舍(嘉凯城中凯龙城店),阳城路288号中凯龙城东门东104,113.055539,34.44957,13223031333,8：00——22：00
登封市,50600,茶艺馆,何红的茶馆,玉带路210号和悦居,113.078961,34.457577,13525513691,8：00——22：00
登封市,50600,茶艺馆,尘舍茶室,中岳庙馨园,113.080475,34.458854,18903748357,8：00——22：00
登封市,50600,茶艺馆,五福茶楼(守敬路店),守敬路与崇高路交叉口环保局对面,113.053914,34.460628,,8：00——22：00
登封市,50600,茶艺馆,登峰茶隐,嵩阳路北段市直二幼分校对面,113.032895,34.47437,,8：00——22：00
登封市,50600,茶艺馆,百年老马帮偶然间微茶舍,嵩阳公寓西门旁,113.030255,34.477115,,8：00——22：00
登封市,50600,茶艺馆,静心居,武林路与大禹路交叉口西480米,112.988078,34.469848,15225090888,8：00——22：00
登封市,50600,茶艺馆,喜樂茶局,"通达路10,11号",113.02645,34.447654,13253384252,8：00——22：00
登封市,50600,茶艺馆,嵩阳茶馆,嵩溪园西七巷,113.03585,34.474481,13027762111,8：00——22：00
登封市,50600,茶艺馆,福茗轩茶楼,崇高路与少室路交叉口西500米1209号,113.024273,34.464319,18339275305,8：00——22：00
登封市,50600,茶艺馆,水峪老茶馆(阳光家园店),通达路阳光小区9-103,113.024397,34.443502,18317759999,8：00——22：00
登封市,50600,茶艺馆,澄心茶舍,嵩华路西十三巷10号,113.02202,34.484064,0371-58571788,8：00——22：00
登封市,50600,茶艺馆,叶子共享空间(小李茶馆),少林大道桥头东北角,113.047053,34.453824,,8：00——22：00
登封市,50600,茶艺馆,静茶坊,守敬路619号,113.052189,34.448951,,8：00——22：00
登封市,50600,茶艺馆,清禾茶空间,守敬路与中岳大街交叉口北180米,113.053381,34.457723,,8：00——22：00
登封市,50600,茶艺馆,茶牌空间,少室路与洧河路交叉口南160米,113.024248,34.451179,,8：00——22：00
登封市,50600,茶艺馆,本草茶栈,崇高路与嵩阳路交叉口西200米,113.029925,34.464325,,8：00——22：00
登封市,50600,茶艺馆,金聚福来茶楼,嵩山路与书院河路交叉口西南300米,113.034867,34.470607,,8：00——22：00
登封市,50600,茶艺馆,茶空间,爱民路与菜园路交叉口西160米,113.041389,34.460415,,8：00——22：00
登封市,50600,茶艺馆,二三茶馆,嵩阳街道阳城路288号嘉凯城中凯龙城,113.055566,34.449663,,8：00——22：00
登封市,50600,茶艺馆,中怡轩茶业(嵩基园店),大禹路180号,113.044449,34.46864,,8：00——22：00
登封市,50600,茶艺馆,雨林古树茶,祟福路西三十四巷一号,113.047174,34.469796,,8：00——22：00
登封市,50600,茶艺馆,云岫茶语罐罐茶,玉溪路东五巷一号院,113.04221,34.452567,15238078581,8：00——22：00
登封市,50600,茶艺馆,知正苑,嵩阳街道少室路小学北停车场对面,113.027121,34.46277,,8：00——22：00
登封市,50700,冷饮店,书亦烧仙草(郑州登封紫薇城店),颍河路与汉武路交叉口西100米,113.086142,34.4483,18638593666,8：00——22：00
登封市,50700,冷饮店,眷茶(登封少林小区店),少林街道少林小区明月街E5区8号明月街与广惠路交叉口南20米路北,113.009526,34.459048,17513111298,8：00——22：00
登封市,50700,冷饮店,铭铭奶茶店,东关街大禹城新感觉KTV对面巷子里5米,113.043461,34.456064,18538018539,8：00——22：00
登封市,50700,冷饮店,沪上阿姨·精选茶饮(郑州登封少林寺景区店),少林办事处少林寺景区售票处东隔壁18号商铺,112.941363,34.506982,15639907733,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(东关街店),中天广场,113.032377,34.459845,18437123485,8：00——22：00
登封市,50700,冷饮店,眷茶(少林寺店),少林寺景区出口,112.952267,34.514484,15038306541,8：00——22：00
登封市,50700,冷饮店,益禾堂(登封中天广场店),中天广场东门南70米,113.036017,34.459338,19337856118,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(汉武路店),中岳办汉武路822号(玉带路与汉武路交叉口向北10米路西),113.087029,34.457772,15093372567;15538062699,8：00——22：00
登封市,50700,冷饮店,沪上阿姨鲜果茶(郑州登封少林寺景区店),少林寺景区售票处隔壁,112.953354,34.514141,15238267733,8：00——22：00
登封市,50700,冷饮店,书亦烧仙草(登封少室路店),少室路与崇高路东南角,113.027302,34.464009,16650272369,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(嵩湖花园店),嵩阳街道南一环505嵩湖花园,113.026942,34.445355,0371-62866163;18538020677,8：00——22：00
登封市,50700,冷饮店,吕小哥(登封大禹城店),中岳大街151号大禹城底商F1,113.044073,34.456787,18703863792,8：00——22：00
登封市,50700,冷饮店,沪上阿姨·精选茶饮(郑州登封嵩山路店),嵩山路与中岳大街交叉口往南20米路西沪上阿姨,113.035873,34.458273,13938793985,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(颍阳店),颍阳镇南街4号院6号农行北20米,112.759604,34.414577,18839563333,8：00——22：00
登封市,50700,冷饮店,一只酸奶牛(登封大禹城店),嵩阳街道东关街11号,113.0446,34.455991,,8：00——22：00
登封市,50700,冷饮店,Yes Lemon就是柠·手打柠檬茶(登封永辉超市店),嵩阳街道中岳大街与鸡鸣街交叉口西北角登封永辉超市HN95F3102,113.033188,34.459731,18538577812,8：00——22：00
登封市,50700,冷饮店,优果(嵩山路店),东关街嵩山路交叉口擀面皮大王对面,113.036174,34.456863,15890133732,8：00——22：00
登封市,50700,冷饮店,酷冰客(洧河路),嵩阳街道嵩阳路与洧河路交叉口东北角,113.031267,34.452208,17335752575,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(守敬路店),守敬路与高庄南街交叉口西南20米,113.051447,34.448597,15038327277,8：00——22：00
登封市,50700,冷饮店,呦呦熊酸奶紫米露,嵩阳办事处东关街与光明路交叉口1层,113.037681,34.456909,13838564520,8：00——22：00
登封市,50700,冷饮店,立夏炒酸奶(少室路店),少室路大禹路交叉口向南五十米路西,113.027921,34.467865,13164358065,8：00——22：00
登封市,50700,冷饮店,上上喜·希腊酸奶碗,中天广场香樟街112号,113.034523,34.46051,18538211805,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(中天广场店),,113.036051,34.459035,13607691705;18339828728,8：00——22：00
登封市,50700,冷饮店,蜜玉烧仙草(东华镇店),东华大道东华小区向东二十米路北,113.049566,34.37728,15137175139,8：00——22：00
登封市,50700,冷饮店,王吃吃手工奶皮子酸奶酪,嵩阳街道嵩景花园17号楼102商铺,113.02753,34.445598,17630038195,8：00——22：00
登封市,50700,冷饮店,冰界茶饮(大禹城店),中岳大街151号大禹城F3层,113.043223,34.456987,15756505807,8：00——22：00
登封市,50700,冷饮店,吕小哥(登封卢店镇店),卢店镇市场西路1-1号,113.159081,34.461592,18848838418,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(洧河路店),嵩山路OYO迎君快捷酒店(城南庄社区嵩山路店),113.03482,34.451051,15738819285;18037277006,8：00——22：00
登封市,50700,冷饮店,喂庄鲜奶吧(登封市市直一幼店),卧龙小区东院西1门北190米,113.03555,34.453376,,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(洧河路店),阳光小区,113.024416,34.45248,13783452417,8：00——22：00
登封市,50700,冷饮店,茶小生(中天广场店),中天广场,113.033888,34.459853,,8：00——22：00
登封市,50700,冷饮店,蜜雪冰城(大金店),乌海线东南40米,112.975809,34.370542,4000608888,8：00——22：00
登封市,50700,冷饮店,凉凉慕水果捞,东关街5号,113.0444,34.456007,,8：00——22：00
登封市,50700,冷饮店,栀茶(嵩山广场店),嵩山广场夜市42号,113.037486,34.455217,18203652590,8：00——22：00
登封市,50700,冷饮店,悟茶山(少林大道店),少林大道与237省道辅路交叉口东200米,113.158221,34.459183,16696692787,8：00——22：00
登封市,50700,冷饮店,金辉现磨豆浆,少室路中段与中岳大街交叉口向北200米路东,113.027138,34.462907,18939265567,8：00——22：00
