区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
荥阳市,50300,快餐厅,鲜粉记,金地格林小城小区108商铺,113.452395,34.770942,13213153382,8：00——22：00
荥阳市,50300,快餐厅,兰州拉面马沟总店,贾峪镇马沟村马沟转盘兰州拉面,113.504154,34.715164,19903853020,8：00——22：00
荥阳市,50300,快餐厅,小阿牛烤冷面(吾悦广场店),吾悦广场石榴街C口,113.427316,34.774968,18838177826,8：00——22：00
荥阳市,50300,快餐厅,马亚丹胡辣汤,科学大道与飞龙路交叉口南百一百米路西,113.435318,34.806724,13949126930,8：00——22：00
荥阳市,50300,快餐厅,申记襄阳牛肉面(商业街店),腾飞街4号,113.4029,34.785471,13213229280,8：00——22：00
荥阳市,50300,快餐厅,豫诸葛老面馒头(荥阳市意墅蓝山店),荥泽大道与繁荣街交叉口向东500米路北,113.433048,34.778452,18530011611,8：00——22：00
荥阳市,50300,快餐厅,丁记小吃(槐西店),中原西路健康园区管委会斜对面,113.44081,34.751481,15093399887,8：00——22：00
荥阳市,50300,快餐厅,清真口口香小吃(荥阳市政法小区店),政法街西口清真口口香小吃,113.381891,34.788845,13523571331;18339990310,8：00——22：00
荥阳市,50300,快餐厅,宁波元宵,丽景花苑东区北门旁,113.382894,34.783848,13592610256,8：00——22：00
荥阳市,50300,快餐厅,冒二麻一麻辣香锅·冒菜 (荥阳店),吾悦广场2-3-141号商铺,113.427103,34.775542,13938406909,8：00——22：00
荥阳市,50300,快餐厅,牛爷烧土家鲜肉饼(荥阳吾悦广场店),京城街道吾悦广场3号门集装箱1号,113.428155,34.774258,13118031351,8：00——22：00
荥阳市,50300,快餐厅,延庆观炸鸡(索河路店),索河路与广武路交叉口西200米路北,113.398361,34.787743,13838585787,8：00——22：00
荥阳市,50300,快餐厅,芙蓉蛋卷(京城大街店),京城大街中段路南87号,113.412129,34.785034,15188391023,8：00——22：00
荥阳市,50300,快餐厅,王记山野菜杂面条茄汁面,万山路与汜河路交叉口向东20米路南,113.386184,34.794693,16638995978,8：00——22：00
荥阳市,50300,快餐厅,小眼眯炸鸡(万山路店),万山路与裕丰巷交叉口北侧652-2号,113.384837,34.778951,17737776417;18337175262,8：00——22：00
荥阳市,50305,茶餐厅,泽福居(海龙昊坤苑店),演武路与织机路交叉口向北150米路东,113.441475,34.790623,15515520899,8：00——22：00
荥阳市,50305,茶餐厅,柚子茶餐厅,中石油昆仑燃气CNG加气站东北侧160米,113.479611,34.771314,18595695765,8：00——22：00
荥阳市,50400,休闲餐饮场所,荥阳市何老三渔家餐饮服务农家院,停车区与沿黄快速通道交叉口西340米,113.372157,34.92409,18039276791,8：00——22：00
荥阳市,50400,休闲餐饮场所,优河湾荷悦户外烧烤团建,荥泽大道003乡,113.418666,34.829382,18538528877,8：00——22：00
荥阳市,50400,休闲餐饮场所,炮儿啤精酿餐吧,康泰路10号,113.412888,34.782703,18625537222,8：00——22：00
荥阳市,50400,休闲餐饮场所,圈圈的甜蜜日记剧本杀馆(联合财富中心店),康泰路30号联合财富中心F9层,113.422602,34.782548,15639765100,8：00——22：00
荥阳市,50400,休闲餐饮场所,惠翔世纪庄园,科学大道荥广路交叉口北1000米路西,113.416797,34.822803,0371-85229099;18137155110,8：00——22：00
荥阳市,50400,休闲餐饮场所,富苑茶楼(鸿祥钰珑府店),飞龙路和泽众路交叉口北50米路西,113.434626,34.753538,0371-66127888,8：00——22：00
荥阳市,50400,休闲餐饮场所,陈娜的店茶|酒|生活空间,荥泽大道与文博路交叉口往西300米路南二楼店铺,113.427919,34.77632,13526845000,8：00——22：00
荥阳市,50400,休闲餐饮场所,浒谣民谣小酒馆,荥泽大道201-62号,113.428071,34.776049,18937186118,8：00——22：00
荥阳市,50400,休闲餐饮场所,88号农家院老店′,,113.294928,34.884978,13523650080,8：00——22：00
荥阳市,50400,休闲餐饮场所,麻上见喜,京城大街京城花园南门向东40米北侧三楼80-82-84号,113.413157,34.784999,17788121812,8：00——22：00
荥阳市,50400,休闲餐饮场所,6茶共享茶室(荥阳国泰路店),国泰路与棋源路交叉口西50米路南,113.418698,34.784431,18137679791,8：00——22：00
荥阳市,50500,咖啡厅,半日闲茶咖疗愈空间,五龙产业集聚区科技二路郑州装备产业园1号楼,113.319685,34.784441,15136121865;15981926703,8：00——22：00
荥阳市,50500,咖啡厅,库迪咖啡(荥阳吾悦广场石榴街店),荥泽大道吾悦广场石榴街2-3-103,113.428613,34.775661,18595702266,8：00——22：00
荥阳市,50500,咖啡厅,NOWWA挪瓦咖啡(美宜佳郑州隆盛时代广场店),惠民路隆盛时代广场1号楼1单元1层105号,113.422354,34.783706,15039062990,8：00——22：00
荥阳市,50500,咖啡厅,幸运咖(荥阳豪布斯卡店),豪布斯卡C座幸运咖,113.4233,34.784259,18237495192,8：00——22：00
荥阳市,50500,咖啡厅,9.9咖啡,清华大溪地9号院东门向南100米,113.450536,34.746325,18736086481,8：00——22：00
荥阳市,50500,咖啡厅,库迪咖啡(荥阳吾悦广场店),郑上路与荥泽大道吾悦广场4层4008中庭(快乐爱斯米对面),113.425031,34.784868,18638769672,8：00——22：00
荥阳市,50500,咖啡厅,益米啡奶咖,京城大街51号,113.414007,34.784636,18538310087,8：00——22：00
荥阳市,50500,咖啡厅,库迪咖啡(郑州科技学院南苑店),马寨镇学院路1号郑州科技学院郑科公园南里B16,113.507097,34.707301,17615047889,8：00——22：00
荥阳市,50500,咖啡厅,瑞幸咖啡(郑州首创奥特莱斯店),首创奥特莱斯,113.501269,34.675756,4000100100,8：00——22：00
荥阳市,50500,咖啡厅,文成咖啡,荥阳市商业街与广武路交叉口,113.400353,34.784659,18336390012,8：00——22：00
荥阳市,50500,咖啡厅,幸运咖(金地格林小城店),金地格林小城一期东门北280米,113.452049,34.772405,18637147222,8：00——22：00
荥阳市,50500,咖啡厅,瑞幸咖啡(荥阳建业百货店),万山路索河路建业百货广场一层06号,113.386539,34.787848,4000100100,8：00——22：00
荥阳市,50500,咖啡厅,遇冰缘饮品(七零一店),万山路万山南路015号,113.384867,34.782699,13837120573,8：00——22：00
荥阳市,50500,咖啡厅,靓贩荟咖啡遇见美甲,五一街国泰路交叉口北20米路东,113.432644,34.784848,15290857918,8：00——22：00
荥阳市,50500,咖啡厅,瑞幸咖啡(荥阳吾悦广场店),文博路与荥泽大道交叉口西南60米,113.42908,34.776216,4000100100,8：00——22：00
荥阳市,50600,茶艺馆,花果山茶舍,棋源路五洲城东5门西侧二楼东口坡上来直接右转一直走300米路东,113.418912,34.752741,15617573111,8：00——22：00
荥阳市,50600,茶艺馆,莫道茶事(荥阳店),万业花园东门旁,113.399454,34.783578,15890127222,8：00——22：00
荥阳市,50600,茶艺馆,言叙茶馆,文博路林语美墅南门121-117号,113.432475,34.776853,15237192795;15617621919,8：00——22：00
荥阳市,50600,茶艺馆,一缕茶香茶馆,中原西路北五洲城一期二楼A2-3017-3018,113.417243,34.751676,19037176923,8：00——22：00
荥阳市,50600,茶艺馆,云山茶苑(五洲城店),五洲城一期东门坡道上二楼右转至丁字路口左转A4-3063,113.418536,34.752206,15838304487,8：00——22：00
荥阳市,50600,茶艺馆,东篱茶居,五洲城一期A2-3105,113.417185,34.752283,15638505355,8：00——22：00
荥阳市,50600,茶艺馆,华祥苑茗茶(永泰花园店),永泰花园北门旁,113.401558,34.790114,15037179111,8：00——22：00
荥阳市,50700,冷饮店,书亦烧仙草(郑州荥阳市格林小城店),金地格林小镇,113.452436,34.771431,13073736681,8：00——22：00
荥阳市,50700,冷饮店,沪上阿姨鲜果茶(郑州荥阳吾悦广场店),吾悦广场(郑州荥阳店),113.428195,34.774497,15729387221,8：00——22：00
荥阳市,50700,冷饮店,益禾堂(郑州科技学院众创中心店),马寨镇经济开发区学院路1号郑州科技学院,113.510567,34.710141,13298317760,8：00——22：00
荥阳市,50700,冷饮店,书亦烧仙草(郑州荥阳建业百货店),京城街道索河路与万山路交叉口建业百货一楼西侧外商铺,113.386386,34.78789,13203808168,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(金地格林小城店),金地格林小城三期南门西140米,113.45271,34.772159,16692191958,8：00——22：00
荥阳市,50700,冷饮店,吕小哥(荥阳贾峪镇店),桃贾路贾峪镇一中西南侧,113.448178,34.674749,15639260781,8：00——22：00
荥阳市,50700,冷饮店,冰冰酱绵绵冰(京城花园店),京城花园南门西110米,113.411756,34.785054,15838326773,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(荥阳美际广场店),汜河路与兴华路交汇处光明荟2号楼1层106b号,113.378848,34.794689,13721409194,8：00——22：00
荥阳市,50700,冷饮店,沪上阿姨·精选茶饮(郑州荥阳吾悦广场店),荥泽大道吾悦广场4楼4031-2铺,113.424668,34.784083,15729387221,8：00——22：00
荥阳市,50700,冷饮店,汴梁徐先生厚切炒酸奶(石榴街店),郑上路与荥泽大道交叉口西北侧荥阳吾悦广场1号金街409号石榴街B口4楼,113.427751,34.775265,15738377522,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(河阴路店),八达小区东3门北60米,113.389253,34.789185,13071025155;13383862848,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(瀚宇天悦湾店),瀚宇天悦湾5号院北门东120米,113.380591,34.779929,18638036825,8：00——22：00
荥阳市,50700,冷饮店,牛小七酸奶,京城大街西段167号路南,113.410684,34.784914,13938481623;19503898055,8：00——22：00
荥阳市,50700,冷饮店,茉莉奶白(郑州荥阳吾悦广场店),吾悦广场LG层009号,113.428652,34.775018,19937880238,8：00——22：00
荥阳市,50700,冷饮店,一间鲜果炒酸奶,三小南出口演武路313号,113.392009,34.79057,13838275468,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(五一街店),五一街与国泰路交叉口东南角,113.432707,34.784342,17503991628,8：00——22：00
荥阳市,50700,冷饮店,幸福西饼面包蛋糕茶饮(吾悦广场店),石榴街E出口,113.427294,34.773293,19138012272,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(洞林路店),洞林路与桃贾路交叉口西南20米,113.446638,34.673552,15978760589,8：00——22：00
荥阳市,50700,冷饮店,抹茶皇后炒酸奶(京城大街店),京城花园南门西160米路北,113.411368,34.785027,17839986152,8：00——22：00
荥阳市,50700,冷饮店,麽麽蜜呀(荥阳商隐路店),清华·大溪地1号院南院东南门旁,113.446847,34.753769,18638118565,8：00——22：00
荥阳市,50700,冷饮店,冰淳茶饮(广武镇店),广武镇中山路中段373号,113.445164,34.891616,13253596635;15333780122,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(荥阳鑫苑鑫都汇店),广武路28号荥阳鑫苑鑫都汇F1层,113.398876,34.776738,18503835177;18538730322,8：00——22：00
荥阳市,50700,冷饮店,丹霞冷饮批发,工业路与康泰路交叉口西南角,113.404923,34.782255,13253671068;15515520079,8：00——22：00
荥阳市,50700,冷饮店,爷爷不泡茶(郑州科技学院店),学院路1号,113.507687,34.707384,15903620274,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(百脑汇店),万业世纪广场北门西140米,113.416115,34.792839,15031045895;17398990246,8：00——22：00
荥阳市,50700,冷饮店,老店豆浆(京城大街店),京城花园南门旁,113.412617,34.785008,15238619199,8：00——22：00
荥阳市,50700,冷饮店,老街风尚奶茶冷饮屋,中山路与232省道交叉口东南380米,113.448222,34.892003,13938450883,8：00——22：00
荥阳市,50700,冷饮店,麦克风(新民街店),荥阳市第三小学南门西60米,113.391458,34.792391,13460263685;13673358478,8：00——22：00
荥阳市,50700,冷饮店,冰之缘冷饮批发,万山路与裕丰巷交叉口南160米,113.384902,34.777518,15938746128,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(索河路店),索河路统计局家属院改造区,113.381645,34.787528,13140011204;18695895455,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(万山路店),索河街道万山路大海寺路交叉口17号,113.38536,34.78383,15225119221,8：00——22：00
荥阳市,50700,冷饮店,天天鲜豆浆,腾飞街与广武路交叉口东20米路南(商业街西口路南),113.400726,34.784928,15038085360;15138688385,8：00——22：00
荥阳市,50700,冷饮店,天冰冷饮(广场街店),成皋路与大海寺路交叉口往北20米路西,113.381191,34.784446,13526596578,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(广武镇店),广武镇退役军人服务站南侧220米,113.444712,34.891588,13523046667,8：00——22：00
荥阳市,50700,冷饮店,糖豆喜沐,海龙香槟大道西区西门北80米,113.422182,34.785706,13253420077;15516187222,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(康泰路店),康泰路与广武路交叉口向西300米路南13-18号,113.395633,34.782518,19137648666,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(380店),马寨同行街康佳路建筑学院南门路西,113.506907,34.705639,0371-89916888,8：00——22：00
荥阳市,50700,冷饮店,蜜雪冰城(康泰西路12号院店),康泰路与广武路交叉口西40米,113.399158,34.782708,13506554613;17398990246,8：00——22：00
荥阳市,50700,冷饮店,牛小七酸奶紫米露(荥阳广场店),索河路西段路南21-7号,113.379771,34.794545,13608674543,8：00——22：00
荥阳市,50700,冷饮店,麦克风饮品(荥阳一小店),索河街道索河路与万山路交叉口往东100米路南希望巷口,113.387119,34.787494,13460339921;13838200927,8：00——22：00
荥阳市,50700,冷饮店,小盈·茶生活,演武路与五一街交叉口向西20米路北,113.43183,34.789986,13523001389,8：00——22：00
荥阳市,50700,冷饮店,昌明鲜奶(海龙香槟大道店),海龙香槟大道西区西门旁,113.42218,34.785383,13203857000,8：00——22：00
荥阳市,50700,冷饮店,麦克风(华宸阳光公寓店),华宸阳光公寓西门旁,113.393575,34.783055,15093397311,8：00——22：00
荥阳市,50700,冷饮店,荥好吃雪花酪(六小店),京城路街道繁荣路28-20正北方向120米郡临天下2期,113.414128,34.778736,13607659587,8：00——22：00
荥阳市,50700,冷饮店,UUYUCO手作冷萃酸奶,吾悦广场(郑州荥阳店),113.428175,34.774275,15290258146,8：00——22：00
荥阳市,50700,冷饮店,茉酸奶(郑州荥阳吾悦广场店),3楼姐弟俩旁边,113.428394,34.773539,19900921560,8：00——22：00
荥阳市,50700,冷饮店,吃饱堡汉堡披萨冷饮,贾峪镇洞林水岸小学东侧105号,113.467479,34.677747,13298326665,8：00——22：00
荥阳市,50700,冷饮店,速冻冷饮批发,塔山路与龙港路交叉口西南30米冷饮批发,113.391242,34.772597,13673501593,8：00——22：00
荥阳市,50700,冷饮店,许氏冷饮配送部(奇域商业公园店),香堤湾酒店会议中心北侧200米,113.451157,34.758127,0371-64971208;13592637755;15093219800,8：00——22：00
荥阳市,50700,冷饮店,一口奶酪.冰,繁荣街003号,113.400475,34.778841,15838188852,8：00——22：00
荥阳市,50700,冷饮店,甜言蜜语茶饮,豫龙镇清华大溪地九号院20号楼107商铺附1号,113.447426,34.747281,15324911516,8：00——22：00
荥阳市,50700,冷饮店,蝶豆花奶茶果汁饮品店,光明荟二楼5号楼211A,113.379556,34.794557,18738112339,8：00——22：00
荥阳市,50700,冷饮店,荥阳市吾悦广场石榴街贝勒椰国潮椰饮,吾悦广场石榴街3-2号2F23号商铺,113.427525,34.774325,17838370016,8：00——22：00
荥阳市,50700,冷饮店,冷饮批发,广武镇广场北,113.444629,34.891906,15890009266,8：00——22：00
荥阳市,50700,冷饮店,冰语时间(康宁巷店),市二院家属楼,113.37451,34.788252,18697312443,8：00——22：00
荥阳市,50700,冷饮店,彧荐茶,,113.439598,34.744934,13137712065,8：00——22：00
荥阳市,50700,冷饮店,轻鹿茶饮,大师姑行政村市场管理办公室西侧60米,113.492836,34.843456,15837345932,8：00——22：00
荥阳市,50700,冷饮店,喜理,南董社区,113.474123,34.845624,15517181772,8：00——22：00
荥阳市,50700,冷饮店,静合源饮品馆,康泰路工业路往南50米路东,113.405202,34.781634,13838221800,8：00——22：00
荥阳市,50700,冷饮店,布谷布谷热干面(荥阳格林小城店),金地格林小城一期东门北60米,113.451979,34.770738,13838568938,8：00——22：00
荥阳市,50700,冷饮店,西雅苏·新疆炒米粉(荥阳河阴路店),京城街道河阴路与索河路交叉口北200米路西105号,113.389226,34.788226,18237143281,8：00——22：00
荥阳市,50700,冷饮店,茶语度香·冰淇淋与茶(荥运路店),清华大溪地一号院北院28号楼-106,113.444425,34.757625,18339991105,8：00——22：00
荥阳市,50700,冷饮店,郑好吃雪花酪(康泰路店),康泰路与塔山路交叉口东60米,113.393896,34.78278,13938248920;15638903520,8：00——22：00
荥阳市,50700,冷饮店,雪花酪清补凉茶饮,万山路汜河路交叉口向东50米路南,113.386099,34.794694,15538132051,8：00——22：00
荥阳市,50700,冷饮店,印象主题(郑州荥阳吾悦广场店),吾悦广场(郑州荥阳店),113.428525,34.773775,18639923289,8：00——22：00
荥阳市,50700,冷饮店,迷鹿手工精酿啤酒屋,桃贾路楚村254号,113.447104,34.677232,18037682699,8：00——22：00
荥阳市,50700,冷饮店,妙茶水果(郡临天下店),京城路街道繁荣路28-20正北方向120米郡临天下2期,113.41226,34.780411,13503829077,8：00——22：00
荥阳市,50700,冷饮店,Tineco添可(荥阳吾悦广场店),吾悦广场石榴街四楼1-2-430,113.427634,34.774363,18695877312,8：00——22：00
荥阳市,50800,糕饼店,安妮贝可生日蛋糕(荥阳店),京城路与康泰路交叉口南30米路西,113.4098,34.781976,15639716169,8：00——22：00
荥阳市,50800,糕饼店,与歌蛋糕店,恒大山水城商业街,113.485686,34.664604,18595432928;18637502866,8：00——22：00
荥阳市,50800,糕饼店,王子家私房蛋糕(嘉禾芙蓉园店),康泰路广武路交叉口向南一百米路西,113.399375,34.780956,15617988584,8：00——22：00
荥阳市,50800,糕饼店,麦田品客(奥帕拉拉店),荥阳槐西锦龙华苑东1门旁,113.439933,34.746418,0371-69563738;18538596866,8：00——22：00
荥阳市,50800,糕饼店,焙味多烘焙(万山路店),万山路中段路西,113.384985,34.784611,0371-64663136;15538121000,8：00——22：00
荥阳市,50800,糕饼店,琪美嘉蛋糕(七零一路店),万山路南段路西,113.384957,34.780625,13700855426,8：00——22：00
荥阳市,50800,糕饼店,米卡蛋糕房·清真店,演武路11-1号,113.405466,34.790019,13598076102;15038285830,8：00——22：00
荥阳市,50800,糕饼店,怡香园蛋糕房,大海寺路与万山路交叉口向东200米,113.387396,34.78391,15903691216,8：00——22：00
荥阳市,50800,糕饼店,焙思香蛋糕(康泰路店),康泰路21-31号,113.417455,34.781858,15838372787,8：00——22：00
荥阳市,50800,糕饼店,麦田手工烘焙坊,塔山路张记酒楼西侧巷内,113.392844,34.791117,17513118087,8：00——22：00
荥阳市,50800,糕饼店,焙味多(金麦)烘焙成皋路店,成皋路南段,113.381468,34.784532,0371-64688606,8：00——22：00
荥阳市,50800,糕饼店,琪美嘉蛋糕(广武路店),索河路东段,113.400506,34.787364,0371-65000103,8：00——22：00
荥阳市,50800,糕饼店,W·法式蛋糕(荥阳店),学府路中段路东105号商铺,113.407713,34.783883,18595756239,8：00——22：00
荥阳市,50800,糕饼店,焙小朵(联合财富中心店),惠民路与国泰路隆盛时代广场106号公寓入口北,113.422345,34.783734,0371-64688889,8：00——22：00
荥阳市,50800,糕饼店,焙味多(金麦)烘焙林语美墅店,林语美墅160号楼104号商铺,113.431338,34.778195,0371-64695888,8：00——22：00
荥阳市,50800,糕饼店,琪美嘉蛋糕(京城大街店),京城大街南侧,113.41432,34.784697,0371-65000105;13838205902,8：00——22：00
荥阳市,50800,糕饼店,麦田品客(君临天下店),三公路六小对面君临天下二期036商铺,113.414937,34.779751,18530936866,8：00——22：00
荥阳市,50800,糕饼店,枣子坊,索河路万山路交叉口东20米路南,113.386173,34.787585,18337153877,8：00——22：00
荥阳市,50800,糕饼店,溢香蛋糕(洞林路店),景苑公寓北门旁,113.38608,34.790403,13103855477;13674973923,8：00——22：00
荥阳市,50800,糕饼店,米兰西饼(金博名苑店),金博名苑东北门东280米,113.403891,34.776419,15038223690,8：00——22：00
荥阳市,50800,糕饼店,焙味多烘焙(康泰路店),康泰路与工业路交叉口西北角,113.404561,34.782637,0371-64997333,8：00——22：00
荥阳市,50800,糕饼店,琪美嘉蛋糕(索河路店),索河办索河路西段,113.382037,34.78784,0371-65000102;13673359794,8：00——22：00
荥阳市,50800,糕饼店,伊点烘焙,贾峪镇马沟村党群服务中心正对面,113.506425,34.715367,15515990819,8：00——22：00
荥阳市,50800,糕饼店,艾慕烘焙(郡临天下2期店),三公路与繁荣街交叉口往西20米郡临天下二期南门63号底商,113.413308,34.778772,13526714187,8：00——22：00
荥阳市,50800,糕饼店,大师傅烘焙(大海寺路店),大海寺路与河阴路交叉口往西10米路南,113.388929,34.783844,13203868761;13213139816,8：00——22：00
荥阳市,50800,糕饼店,焙味多,京城大街西口169号,113.410647,34.784897,0371-64650606;0371-64669369,8：00——22：00
荥阳市,50800,糕饼店,琪美嘉蛋糕(国泰路店),国泰路与荥泽大道交叉口西100米路北,113.427825,34.784729,0371-65000107,8：00——22：00
荥阳市,50800,糕饼店,奶思烘焙(大溪地3号院店),清华大溪地3号院17号楼105,113.442058,34.76048,18838966890,8：00——22：00
荥阳市,50800,糕饼店,酥铺(索河路店),索河路西段北侧067号,113.377515,34.787991,18602596091,8：00——22：00
荥阳市,50800,糕饼店,焙思香蛋糕(万山路店),裕丰巷9-8号,113.383022,34.77877,13949026542,8：00——22：00
荥阳市,50800,糕饼店,厦门面包房(广武店),广武镇中山街258号厦门面包房,113.44521,34.892765,13838522353,8：00——22：00
荥阳市,50800,糕饼店,琪美嘉蛋糕(康泰路店),工业路与康泰路交叉口西南角,113.404727,34.782372,0371-65000109,8：00——22：00
荥阳市,50800,糕饼店,焙味多(金麦)烘焙光明荟店,汜河路兴华路交汇处荥阳光明荟2号楼1层101号,113.377939,34.794419,0371-64669369,8：00——22：00
荥阳市,50800,糕饼店,东更道点心行(荥阳吾悦店),吾悦广场LG033,113.428158,34.774256,15515839469;18538067256,8：00——22：00
荥阳市,50800,糕饼店,荥阳-蜂枣之恋-枣蓉糕,索河路与河阴路交叉口向东12米路北,113.389558,34.787865,16603821788,8：00——22：00
荥阳市,50800,糕饼店,金麦烘焙(郡临天下2期店),京城路街道繁荣路28-20正北方向120米郡临天下2期,113.414929,34.779966,0371-64668369,8：00——22：00
荥阳市,50800,糕饼店,焙味多烘焙(绿荫半岛店),龙港路广武路交叉口向东100米路南,113.401538,34.772656,0371-64688889;18613717029,8：00——22：00
荥阳市,50800,糕饼店,玥禾蛋糕饼干巧克力DIY(吾悦广场店),吾悦广场石榴街C口三楼317,113.427767,34.774896,15538302279,8：00——22：00
荥阳市,50800,糕饼店,鑫利蛋糕房(荥阳店),万山路与裕丰巷交叉口西北80米,113.384722,34.779572,13676901257;18060189283,8：00——22：00
荥阳市,50800,糕饼店,酥宫主中式酥点(龙城天墅店),豫龙碧桂园龙城天墅20号楼2单元一层107号商铺,113.434876,34.78949,13673711943,8：00——22：00
荥阳市,50800,糕饼店,焙味多(郡临天下2期店),京城路街道繁荣路28-20正北方向120米郡临天下2期,113.414961,34.780071,15617567555,8：00——22：00
荥阳市,50800,糕饼店,四季坊蛋糕店(金地店),金地格林小城三期33号楼107商铺,113.454265,34.772071,18701952072,8：00——22：00
荥阳市,50800,糕饼店,麦田手工烘焙(郡临天下店),三公路繁荣街西200米路北,113.413816,34.778734,15738304033,8：00——22：00
荥阳市,50800,糕饼店,麦田品客活力烘焙,贾峪镇群众广场向北200米路东,113.447074,34.674533,16696186866,8：00——22：00
荥阳市,50800,糕饼店,大拇指烘焙(高村中心卫生院东南),314省道与234国道交叉口西180米,113.370191,34.891397,15238396894;15937164317,8：00——22：00
荥阳市,50800,糕饼店,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(荥阳店),京城路街道荥泽大道吾悦广场石榴街6-2号楼1单元负1层109号商铺,113.428155,34.774258,18638208685,8：00——22：00
荥阳市,50800,糕饼店,大三元蛋糕房(豫龙廿铺集贸市场店),豫龙镇二铺集贸市场2号,113.440578,34.762804,13673676593;18738171730,8：00——22：00
荥阳市,50800,糕饼店,禧乐蛋糕甜品(嘉禾芙蓉园店),郑上路永安街交叉口向北70米路东,113.39654,34.780736,17803902920,8：00——22：00
荥阳市,50800,糕饼店,储缘蛋糕(荥阳分店),嘉禾芙蓉园南门往西走20米,113.397103,34.779712,15617850158,8：00——22：00
荥阳市,50800,糕饼店,三甜屿品质千层(荥阳吾悦广场店),荥泽大道吾悦广场6-2号楼1单元1层118号商铺,113.427458,34.772881,19503860734,8：00——22：00
荥阳市,50800,糕饼店,温馨蛋糕房,金滩石化加油站(王村国土资源所南)北侧260米,113.29839,34.846691,15036142979,8：00——22：00
荥阳市,50800,糕饼店,依米烘焙,康泰路塔山路交叉口东北角,113.393507,34.782798,13949085357;15639935469,8：00——22：00
荥阳市,50800,糕饼店,维尔纳斯意大利手工艺生日蛋糕(永泰·怡景苑店),·怡景苑南门东140米,113.409493,34.78231,18625578833,8：00——22：00
荥阳市,50800,糕饼店,甜三里烘焙,三公路国泰路交叉口东100米路南,113.418013,34.784441,15039099331,8：00——22：00
荥阳市,50800,糕饼店,米思优cake,豫龙镇新城尚郡10号楼111号商铺,113.444847,34.760339,15103809673;17335354312,8：00——22：00
荥阳市,50800,糕饼店,亿佳香焙(海龙钰苑店),演武路与织机路向西120米艺佳香焙,113.438926,34.789538,17788115532,8：00——22：00
荥阳市,50800,糕饼店,法式面包房,庙王路与王庙路交叉口北40米,113.290475,34.68476,13838305808,8：00——22：00
荥阳市,50800,糕饼店,无水脆皮蛋糕(万山路店),万山路与演武路交叉口东北角,113.385422,34.790614,13676900106,8：00——22：00
荥阳市,50800,糕饼店,皇冠星选(金博名苑店),郑上路56号,113.404064,34.77635,13203835608,8：00——22：00
荥阳市,50800,糕饼店,厦门面包房,幸福万家超市对面,113.372162,34.890346,18638206402,8：00——22：00
荥阳市,50800,糕饼店,绿色饼屋,大海寺路与万山路交叉口西80米,113.384212,34.783853,18838168368,8：00——22：00
荥阳市,50800,糕饼店,微甜私家烘焙(康泰路店),康泰路与广武路交叉口西140米,113.398226,34.782677,17839922997,8：00——22：00
荥阳市,50800,糕饼店,麦香园烘焙坊(南山大道店),贾峪镇南山大道恒大山水城四期124-106,113.485508,34.663856,18790288175,8：00——22：00
荥阳市,50800,糕饼店,又吉日cake,三公路与繁荣街交叉口向南100米路西,113.41477,34.777756,15538355522,8：00——22：00
荥阳市,50800,糕饼店,琪美嘉蛋糕(意墅蓝山店),飞龙路与繁荣街交叉口向西100米路北,113.434516,34.778442,0371-65000176,8：00——22：00
荥阳市,50800,糕饼店,味哆哆蛋糕店,兴华路79-4,113.377466,34.787266,13733839794,8：00——22：00
荥阳市,50800,糕饼店,麦香园烘焙坊,恒大山水城一期东门95-126,113.485812,34.664825,18790288175,8：00——22：00
荥阳市,50800,糕饼店,一度烘焙(成皋路店),成皋路汜河路交叉口农商银行对面,113.381518,34.79438,13523553908,8：00——22：00
荥阳市,50800,糕饼店,叁熹物语,凡境·露营基地东北侧50米,113.451125,34.711275,15837197000,8：00——22：00
荥阳市,50800,糕饼店,荥阳市广武镇葛云飞麦香儿蛋糕房,广武镇中山路路西,113.444958,34.891856,13783370335,8：00——22：00
荥阳市,50800,糕饼店,宫廷桃酥王(京城农贸市场店),京城农贸市场4号楼5号,113.410018,34.797321,15838027970,8：00——22：00
荥阳市,50800,糕饼店,琪瑞思之若烘焙食品店,马寨镇学院路一号郑州科技学院郑科公园南里B17号,113.507013,34.707314,13298160878,8：00——22：00
荥阳市,50800,糕饼店,金麦烘焙(康泰路店),康泰路与工业路交叉口向西20米路北,113.404701,34.782629,0371-64997333,8：00——22：00
荥阳市,50800,糕饼店,蜜酥糕点(荥阳店),米兰阳光苑北门旁,113.393838,34.775672,15729390703,8：00——22：00
