区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
管城回族区,50100,中餐厅,彼酷哩活鱼现烤(美景龙堂万科店),航海东路美景龙堂·欢乐广场3层,113.718163,34.721496,0371-61172588;17320172289,8：00——22：00
管城回族区,50100,中餐厅,米村拌饭(云尚me店),商都路63号郑东商业中心2F-2013&2F-01号商铺,113.760528,34.74561,13050370700,8：00——22：00
管城回族区,50100,中餐厅,米村拌饭(乐尚天地生活广场店),第五大街经南三路交叉口乐尚天地生活广场3F-03016号铺,113.75477,34.713756,13224203883,8：00——22：00
管城回族区,50100,中餐厅,疆游记,经开第一大街与经南五路交叉口北100米,113.739054,34.716093,16603879099,8：00——22：00
管城回族区,50100,中餐厅,老北京炙子烤肉·炙热居(郑安花园小区店),郑安花园小区东门南170米,113.737544,34.71236,15737116856,8：00——22：00
管城回族区,50101,综合酒楼,泰宏文森特国际酒店金粤轩酒楼,郑东新区商鼎路69号泰宏文森特国际酒店2层,113.766097,34.754604,0371-61737688,8：00——22：00
管城回族区,50101,综合酒楼,豪享来(商城店),商城路256号,113.679656,34.752896,0371-66217450,8：00——22：00
管城回族区,50101,综合酒楼,乡合乡村大食堂(黄河南路店),黄河南路与商都路交叉口丽东国际酒店一楼二楼,113.747612,34.749792,0371-66811114,8：00——22：00
管城回族区,50101,综合酒楼,古越舫精品杭帮菜(高铁东站店),中兴南路与寿丰街交叉口向北50米路西,113.777673,34.74706,0371-80953988,8：00——22：00
管城回族区,50101,综合酒楼,豪享来(城东店),城东路59-12号,113.691983,34.746712,0371-66361969,8：00——22：00
管城回族区,50101,综合酒楼,豪享来(富田店),航海东路2号富田太阳城56号楼1-2层109、209号商业房,113.71631,34.724566,0371-86022989,8：00——22：00
管城回族区,50101,综合酒楼,信阳食府(城东路店),远征都市港湾西门南50米,113.691682,34.754531,0371-66370382;15890772134,8：00——22：00
管城回族区,50101,综合酒楼,李军力烧烤美食羊肉,陇海路318号,113.692903,34.738936,0371-55622956;13014610681,8：00——22：00
管城回族区,50101,综合酒楼,聚义楼(南关街5号院店),南关街5号,113.675934,34.737355,13938234623;18695823395,8：00——22：00
管城回族区,50101,综合酒楼,(赟厨艺)信阳品牌菜郑东旗舰店,豫武花园西南门旁(西周地铁站G口步行370米),113.749176,34.751856,0371-65151569;17516226369,8：00——22：00
管城回族区,50101,综合酒楼,泰宏文森特国际酒店金粤轩中餐厅,东风南路与商鼎路交叉口西南角,113.765221,34.754491,18838928110,8：00——22：00
管城回族区,50101,综合酒楼,杨国福麻辣烫(鸿成广场店),东太康路鸿成广场52-8,113.669586,34.755291,17719887656,8：00——22：00
管城回族区,50101,综合酒楼,渝膳府南湾鱼三吃小宝信阳菜(正商·经开广场店),管城回族区郑州市经济技术开发区经开广场4号楼111,113.769567,34.718411,17629376668;18595506816,8：00——22：00
管城回族区,50101,综合酒楼,莫莫与瀚西餐·甜品·生日派对,郑东商业中心B区5栋2楼201-1,113.759315,34.743317,19937798331,8：00——22：00
管城回族区,50101,综合酒楼,鑫食汇家常土菜馆,榆林北路与康平路交汇处西北角,113.761694,34.756665,0371-86505588;0371-86507766,8：00——22：00
管城回族区,50101,综合酒楼,信阳私房菜(东方鼎盛时代一期店),农业南路商鼎路交叉口向东50米路南,113.758827,34.754631,0371-63282882;17320187290,8：00——22：00
管城回族区,50101,综合酒楼,家宴城食府,五州新村1号院东门旁(西周地铁站A口步行370米),113.749356,34.745766,15838311399,8：00——22：00
管城回族区,50101,综合酒楼,无二夜肆虾尾烧烤,七里河路美鸿商业01-05号11号档口,113.721636,34.718582,0371-66880826;15237191633,8：00——22：00
管城回族区,50101,综合酒楼,地锅鸡(航海路分店美林河畔),中州大道与航海路交叉口东南角美林河畔小区西门,113.71597,34.719699,13938090279;15538396428,8：00——22：00
管城回族区,50101,综合酒楼,兄弟爆炒鸡(石化路店),未来路与石化路交叉口,113.704715,34.732928,0371-55971196,8：00——22：00
管城回族区,50101,综合酒楼,方勇烧烤(城东路旗舰店),商城路与城东路向北100米路东,113.691775,34.751925,13781236123,8：00——22：00
管城回族区,50101,综合酒楼,高锦烤羊腿羊排店,北顺城街与西大街交叉口西北角,113.671245,34.751676,17639729700,8：00——22：00
管城回族区,50101,综合酒楼,上井精致料理(绿地天空之城店),东风南路西榆林北路郑东绿地中心天空之城5楼511号,113.767484,34.756969,0371-55357886,8：00——22：00
管城回族区,50101,综合酒楼,曼玉外卖(郑东商业中心店),郑东新区商都路与康平路交叉口西50米路北综合楼一层附9号,113.759729,34.746874,19138199393,8：00——22：00
管城回族区,50101,综合酒楼,二毛杂面条卤肉烧烤,康平路18号,113.762583,34.759354,18868781715,8：00——22：00
管城回族区,50101,综合酒楼,老三烧烤烩面,金辉滨河云著北门旁,113.800609,34.673444,13283885343,8：00——22：00
管城回族区,50101,综合酒楼,千口香虾仁水饺(正商·经开广场2号楼店),郑州经济技术开发区处第九大街东经南二路北经开正商广场2号楼1层107号,113.770542,34.719719,19137416455,8：00——22：00
管城回族区,50101,综合酒楼,浆小白·豆浆夜市(南学街店),南学街36号院1号楼1层3号,113.674068,34.747828,19513327929,8：00——22：00
管城回族区,50101,综合酒楼,土鸡炒馍是招牌(大卫城),北下街西昌小区6号楼一层2号,113.668105,34.757917,15638226522,8：00——22：00
管城回族区,50101,综合酒楼,杞县砂锅.烧烤(商业中心店),小店村居住区北区南门东60米,113.755273,34.74133,18339996759,8：00——22：00
管城回族区,50101,综合酒楼,凯凡信阳土菜园.(商英街店),商英街38号-15,113.735474,34.722393,0371-66780038,8：00——22：00
管城回族区,50101,综合酒楼,信阳土肉馆(阳光城店),长江东路与南台路交叉口,113.712442,34.71182,17398993663,8：00——22：00
管城回族区,50101,综合酒楼,胖子炒鸡桥头夜市,紫金山南路与十八里河的大桥北头西侧,113.692272,34.646719,13623828983;15515618928,8：00——22：00
管城回族区,50101,综合酒楼,豫饺皇现包水饺(恒大绿洲四期店),经开七大街59-17,113.761364,34.71109,15993665961,8：00——22：00
管城回族区,50101,综合酒楼,卢记驴香苑(康桥悦蓉园店),经开第十九大街与经南十一路交叉口东南角,113.809506,34.68078,13838238782,8：00——22：00
管城回族区,50101,综合酒楼,爱米娅西餐牛排自助(富田·新天地店),航海东路2号富田新天地F3层,113.712737,34.72158,17797750770,8：00——22：00
管城回族区,50101,综合酒楼,牛肉面(青海),文德路光之谷商业中心2号楼青海牛肉面,113.729625,34.690257,15349308135,8：00——22：00
管城回族区,50101,综合酒楼,豪爽来中西餐厅(农业南路店),中央特区东门南160米,113.757717,34.752789,0371-55980976,8：00——22：00
管城回族区,50101,综合酒楼,汇鑫家常菜,管城李进才中医(综合)诊所北侧,113.752898,34.664902,15981870357,8：00——22：00
管城回族区,50101,综合酒楼,食尚餐厅(肥牛饭),经开广场美食街B1层D15号,113.770208,34.718823,18638273798,8：00——22：00
管城回族区,50101,综合酒楼,开封杜家全羊鲜汤,第十三大街19号,113.788317,34.71785,13253663759,8：00——22：00
管城回族区,50101,综合酒楼,大盘鸡家常菜,南二街与和谐大道交叉口东南20米,113.786222,34.649868,15639911938,8：00——22：00
管城回族区,50101,综合酒楼,郑优尚烧烤(浩创优尚店),郑州市经开区经南八路与第十八大街交叉口浩创优尚西广场,113.806003,34.688324,19913318190,8：00——22：00
管城回族区,50101,综合酒楼,小龙虾海鲜烧烤,管城回族区经济技术开发区第七大街与经北四路民乐集长盛农贸中心临街商铺w27-28号,113.762453,34.729387,13633843298,8：00——22：00
管城回族区,50101,综合酒楼,合丰马坡烧烤(1110店),郑州市经济技术开发区明湖办事处第八大街以西经北六路以南长盛广场1号楼110号,113.763031,34.731562,15138455663,8：00——22：00
管城回族区,50101,综合酒楼,谢家饺子馆(康城·棕榈泉店),五里堡西街与金城街交叉口东南20米,113.67869,34.726226,13676976613,8：00——22：00
管城回族区,50101,综合酒楼,腊味旗舰店,百荣世贸商城C座8层C8-3-055,113.662116,34.661624,15538398260;16696635577,8：00——22：00
管城回族区,50101,综合酒楼,东北大馅手工水饺(富春综合楼店),北乾元街汉庭酒店西20米,113.669152,34.748105,15838639073,8：00——22：00
管城回族区,50101,综合酒楼,明月路豫饺皇现包水饺,航海东路街道航海东路12号永丰心座,113.710533,34.72462,15939945112,8：00——22：00
管城回族区,50101,综合酒楼,坤妈萌食记,霞飞路与长青路路交叉口,113.688158,34.676011,13503710217,8：00——22：00
管城回族区,50101,综合酒楼,沪上肥猫三文鱼郑州一店,人民南路8号(二七广场地铁站A口步行230米),113.668448,34.75326,18236991609,8：00——22：00
管城回族区,50101,综合酒楼,老城根龙虾烧烤,商城路一号商城花园1号院1-8,113.689734,34.751264,15838378706,8：00——22：00
管城回族区,50101,综合酒楼,1982吉林烧烤(锦华园店),南仓街11号4门面房,113.686672,34.737277,18638689000,8：00——22：00
管城回族区,50101,综合酒楼,商城路碳锅羊肉,商城东路28号院5号楼南楼1楼宴会大厅,113.693802,34.75032,13290907448,8：00——22：00
管城回族区,50101,综合酒楼,骨缘香手撕大排骨(福都广场店),芦邢庄花苑北门旁,113.699608,34.718669,13639641933;19939298021,8：00——22：00
管城回族区,50101,综合酒楼,大茶缸麻辣烫(郑州总店),紫荆山路61号裕鸿国际C座美食街,113.683017,34.753374,18539969496,8：00——22：00
管城回族区,50101,综合酒楼,丁记饸饹面(中岳新天地店),新天地商业广场C区63号,113.671529,34.742347,13513805275;15890027121,8：00——22：00
管城回族区,50101,综合酒楼,美食探鲜街区(银座时代广场店),华盛街65号,113.669675,34.757425,17320113539;18595921913,8：00——22：00
管城回族区,50101,综合酒楼,沙县小吃(中周路商都路店),郑东新区商都路与中周路交叉口综合楼19号,113.749744,34.746801,15773953332;18558636676,8：00——22：00
管城回族区,50101,综合酒楼,东北老式麻辣烫,经北二路162-22号,113.771887,34.727051,19522371076,8：00——22：00
管城回族区,50101,综合酒楼,Helens海伦司小酒馆(二七广场店),西大街街道15号21世纪大厦二楼海伦司小酒馆,113.668611,34.751928,19139897538,8：00——22：00
管城回族区,50101,综合酒楼,满芳兰庭羊肉汤烩面(经开第八大街店)(暂停营业),虹图幼儿园南门旁,113.7679,34.712957,0371-65338862;17335583110,8：00——22：00
管城回族区,50101,综合酒楼,海斯小酒馆(暂停营业),人民路75号鸿成光彩东门2楼,113.669797,34.754854,19939547033,8：00——22：00
管城回族区,50102,四川菜(川菜),烹厨酸菜鱼(八大街店),第八大街与经南三路交叉路向南100米金盾商务大厦1楼,113.765204,34.71383,17335737892,8：00——22：00
管城回族区,50102,四川菜(川菜),段记川菜扣碗老店(紫荆·阳光地带店),紫荆·阳光地带南3门旁,113.684246,34.729183,15538189711;18737107246,8：00——22：00
管城回族区,50102,四川菜(川菜),渝风阁老川菜(紫南花园店),紫东路与紫辰路交叉口向南50米路东,113.694063,34.706592,13213193809;15188348369,8：00——22：00
管城回族区,50102,四川菜(川菜),蜀味坊私房菜馆(正商·建正东方中心店),商都路与中兴南路交叉口建正东方中心C座1楼2-101,113.776293,34.746159,0371-55621806;13883723209,8：00——22：00
管城回族区,50102,四川菜(川菜),正宗川味小炒,商城东路28-8号,113.693291,34.750837,0371-66355768;13693719813,8：00——22：00
管城回族区,50102,四川菜(川菜),江湖川菜饭店(莲湖路店),莲湖路辅路与圃田西路交叉口东300米,113.787241,34.75232,13372687658;17737153592,8：00——22：00
管城回族区,50102,四川菜(川菜),段记川菜扣碗老店(总店),紫荆山南路街道(二里岗地铁站C口步行230米),113.679988,34.729949,15093380659;15981845173;18337122492,8：00——22：00
管城回族区,50102,四川菜(川菜),四川王姐饭店(西周路店),西周路42号靠近中国民生银行(郑州商都路支行),113.749326,34.745928,0371-60923368;13523569136;13568803617,8：00——22：00
管城回族区,50102,四川菜(川菜),老成都家常菜(未来路店),未来路与青年路交叉路口南5米路西,113.703721,34.741551,18538060593,8：00——22：00
管城回族区,50102,四川菜(川菜),蜀湘秦私房菜(橡树玫瑰城东区店),南三环中州大道橡树玫瑰城三期66号楼7号商铺,113.712381,34.70436,15838026881,8：00——22：00
管城回族区,50102,四川菜(川菜),碗美川说老式扣碗,商城东路151号院1号楼1层4号,113.702125,34.7508,15517179683,8：00——22：00
管城回族区,50102,四川菜(川菜),豫见川菜,管城回族区福晟万科誉1-11,113.770794,34.744155,18790291162,8：00——22：00
管城回族区,50102,四川菜(川菜),川味小店(食品工业机械厂家属院店),凌云路与商城东路交叉口向东100米路南,113.695325,34.750867,13285071385,8：00——22：00
管城回族区,50102,四川菜(川菜),天赐小馆(富田太阳城店),一站广场购物中心北1门旁,113.716099,34.724497,15194503370;19339913138,8：00——22：00
管城回族区,50102,四川菜(川菜),鑫亚酒店(南关街社区33号院店),烟厂西街与烟厂后街交叉口,113.676264,34.741672,0371-66268333,8：00——22：00
